Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,3871,67884.6
,,,,,,,3872,68803
,,,,,,,3873,68803
,,,,,,,3874,70095.2
,,,,,,,3875,71793.4
,,,,,,,3876,75457.2
,,,,,,,3877,79196.6
,,,,,,,3878,80428.6
,,,,,,,3879,80367
,,,,,,,3880,80375.4
,,,,,,,3881,81453.4
,,,,,,,3882,80901.8
,,,,,,,3883,81942
,,,,,,,3884,83671
,,,,,,,3885,81177.6
,,,,,,,3886,74692.8
,,,,,,,3887,67418.4
,,,,,,,3888,60726.4
,,,,,,,3889,56198.8
,,,,,,,3890,54593
,,,,,,,3891,53736.2
,,,,,,,3892,54723.2
,,,,,,,3893,57689.8
,,,,,,,3894,63625.8
,,,,,,,3895,71197
,,,,,,,3896,75051.2
,,,,,,,3897,76787.2
,,,,,,,3898,76932.8
,,,,,,,3899,76833.4
,,,,,,,3900,75976.6
,,,,,,,3901,76015.8
,,,,,,,3902,76084.4
,,,,,,,3903,76650
,,,,,,,3904,79028.6
,,,,,,,3905,81445
,,,,,,,3906,82516
,,,,,,,3907,80901.8
,,,,,,,3908,79464
,,,,,,,3909,77109.2
,,,,,,,3910,71678.6
,,,,,,,3911,65070.6
,,,,,,,3912,59540.6
,,,,,,,3913,56022.4
,,,,,,,3914,54469.8
,,,,,,,3915,53782.4
,,,,,,,3916,54569.2
,,,,,,,3917,57422.4
,,,,,,,3918,62967.8
,,,,,,,3919,69010.2
,,,,,,,3920,69728.4
,,,,,,,3921,66561.6
,,,,,,,3922,64443.4
,,,,,,,3923,64925
,,,,,,,3924,66302.6
,,,,,,,3925,68252.8
,,,,,,,3926,69874
,,,,,,,3927,72023
,,,,,,,3928,75854.8
,,,,,,,3929,79655.8
,,,,,,,3930,82447.4
,,,,,,,3931,81391.8
,,,,,,,3932,79662.8
,,,,,,,3933,79205
,,,,,,,3934,73116.4
,,,,,,,3935,65774.8
,,,,,,,3936,60023.6
,,,,,,,3937,56061.6
,,,,,,,3938,54056.8
,,,,,,,3939,53177.6
,,,,,,,3940,53727.8
,,,,,,,3941,55869.8
,,,,,,,3942,60229.4
,,,,,,,3943,65392.6
,,,,,,,3944,66248
,,,,,,,3945,65560.6
,,,,,,,3946,65070.6
,,,,,,,3947,66409
,,,,,,,3948,67334.4
,,,,,,,3949,70432.6
,,,,,,,3950,71939
,,,,,,,3951,74821.6
,,,,,,,3952,78493.8
,,,,,,,3953,82233.2
,,,,,,,3954,83664
,,,,,,,3955,81698.4
,,,,,,,3956,79823.8
,,,,,,,3957,78600.2
,,,,,,,3958,72283.4
,,,,,,,3959,64979.6
,,,,,,,3960,58837.8
,,,,,,,3961,54745.6
,,,,,,,3962,52689
,,,,,,,3963,51602.6
,,,,,,,3964,52091.2
,,,,,,,3965,53468.8
,,,,,,,3966,57813
,,,,,,,3967,62914.6
,,,,,,,3968,63939.4
,,,,,,,3969,62928.6
,,,,,,,3970,62393.8
,,,,,,,3971,63296.8
,,,,,,,3972,63900.2
,,,,,,,3973,65483.6
,,,,,,,3974,68114.2
,,,,,,,3975,72336.6
,,,,,,,3976,78156.4
,,,,,,,3977,82723.2
,,,,,,,3978,84810.6
,,,,,,,3979,81842.6
,,,,,,,3980,78080.8
,,,,,,,3981,76489
,,,,,,,3982,70989.8
,,,,,,,3983,64167.6
,,,,,,,3984,58570.4
,,,,,,,3985,54553.8
,,,,,,,3986,52031
,,,,,,,3987,50286.6
,,,,,,,3988,49889
,,,,,,,3989,49345.8
,,,,,,,3990,49981.4
,,,,,,,3991,52313.8
,,,,,,,3992,52948
,,,,,,,3993,52603.6
,,,,,,,3994,51678.2
,,,,,,,3995,52075.8
,,,,,,,3996,53009.6
,,,,,,,3997,54516
,,,,,,,3998,57614.2
,,,,,,,3999,61070.8
,,,,,,,4000,67685.8
,,,,,,,4001,73904.6
,,,,,,,4002,77407.4
,,,,,,,4003,75770.8
,,,,,,,4004,73085.6
,,,,,,,4005,72727.2
,,,,,,,4006,68352.2
,,,,,,,4007,62570.2
,,,,,,,4008,57391.6
,,,,,,,4009,54783.4
,,,,,,,4010,52068.8
,,,,,,,4011,50631
,,,,,,,4012,50156.4
,,,,,,,4013,49652.4
,,,,,,,4014,48703.2
,,,,,,,4015,48658.4
,,,,,,,4016,48833.4
,,,,,,,4017,49208.6
,,,,,,,4018,49774.2
,,,,,,,4019,49315
,,,,,,,4020,48841.8
,,,,,,,4021,49637
,,,,,,,4022,50668.8
,,,,,,,4023,53292.4
,,,,,,,4024,57667.4
,,,,,,,4025,62440
,,,,,,,4026,65247
,,,,,,,4027,67517.8
,,,,,,,4028,69980.4
,,,,,,,4029,70340.2
,,,,,,,4030,66815
,,,,,,,4031,60688.6
,,,,,,,4032,55112.4
,,,,,,,4033,51541
,,,,,,,4034,49261.8
,,,,,,,4035,48780.2
,,,,,,,4036,49476
,,,,,,,4037,51242.8
,,,,,,,4038,54761
,,,,,,,4039,58409.4
,,,,,,,4040,58776.2
,,,,,,,4041,57446.2
,,,,,,,4042,56863.8
,,,,,,,4043,56910
,,,,,,,4044,57475.6
,,,,,,,4045,59586.8
,,,,,,,4046,62241.2
,,,,,,,4047,64864.8
,,,,,,,4048,68030.2
,,,,,,,4049,71234.8
,,,,,,,4050,72473.8
,,,,,,,4051,74417
,,,,,,,4052,77277.2
,,,,,,,4053,76230
,,,,,,,4054,71082.2
,,,,,,,4055,64436.4
,,,,,,,4056,58447.2
,,,,,,,4057,54241.6
,,,,,,,4058,52375.4
,,,,,,,4059,51587.2
,,,,,,,4060,52245.2
,,,,,,,4061,54822.6
,,,,,,,4062,59227
,,,,,,,4063,64381.8
,,,,,,,4064,65506
,,,,,,,4065,64229.2
,,,,,,,4066,64374.8
,,,,,,,4067,66004.4
,,,,,,,4068,69651.4
,,,,,,,4069,77445.2
,,,,,,,4070,80206
,,,,,,,4071,80046.4
,,,,,,,4072,88933.6
,,,,,,,4073,96420.8
,,,,,,,4074,99013.6
,,,,,,,4075,97911.8
,,,,,,,4076,95243.4
,,,,,,,4077,93660
,,,,,,,4078,86149
,,,,,,,4079,76841.8
,,,,,,,4080,69224.4
,,,,,,,4081,63182
,,,,,,,4082,60466
,,,,,,,4083,58959.6
,,,,,,,4084,59410.4
,,,,,,,4085,61819.8
,,,,,,,4086,67020.8
,,,,,,,4087,75579
,,,,,,,4088,81376.4
,,,,,,,4089,86508.8
,,,,,,,4090,92206.8
,,,,,,,4091,98837.2
,,,,,,,4092,105170.8
,,,,,,,4093,111617.8
,,,,,,,4094,117682.6
,,,,,,,4095,123243.4
,,,,,,,4096,129904.6
,,,,,,,4097,134997.8
,,,,,,,4098,137292.4
,,,,,,,4099,134500.8
,,,,,,,4100,129476.2
,,,,,,,4101,125445.6
,,,,,,,4102,114853.2
,,,,,,,4103,103663
,,,,,,,4104,93377.2
,,,,,,,4105,84627.2
,,,,,,,4106,79587.2
,,,,,,,4107,76259.4
,,,,,,,4108,75448.8
,,,,,,,4109,76405
,,,,,,,4110,80757.6
,,,,,,,4111,89101.6
,,,,,,,4112,95135.6
,,,,,,,4113,99908.2
,,,,,,,4114,104175.4
,,,,,,,4115,108649.8
,,,,,,,4116,112879.2
,,,,,,,4117,117735.8
,,,,,,,4118,122004.4
,,,,,,,4119,126179.2
,,,,,,,4120,132451.2
,,,,,,,4121,136978.8
,,,,,,,4122,138783.4
,,,,,,,4123,134922.2
,,,,,,,4124,128681
,,,,,,,4125,124542.6
,,,,,,,4126,113530.2
,,,,,,,4127,102172
,,,,,,,4128,92803.2
,,,,,,,4129,85369.2
,,,,,,,4130,80428.6
,,,,,,,4131,77246.4
,,,,,,,4132,76566
,,,,,,,4133,77873.6
,,,,,,,4134,82087.6
,,,,,,,4135,89300.4
,,,,,,,4136,95058.6
,,,,,,,4137,101315.2
,,,,,,,4138,105667.8
,,,,,,,4139,110882.8
,,,,,,,4140,113537.2
,,,,,,,4141,115946.6
,,,,,,,4142,114769.2
,,,,,,,4143,113645
,,,,,,,4144,114769.2
,,,,,,,4145,112596.4
,,,,,,,4146,106080.8
,,,,,,,4147,100060.8
,,,,,,,4148,95051.6
,,,,,,,4149,91036.4
,,,,,,,4150,84382.2
,,,,,,,4151,76742.4
,,,,,,,4152,70064.4
,,,,,,,4153,65101.4
,,,,,,,4154,62027
,,,,,,,4155,60099.2
,,,,,,,4156,59396.4
,,,,,,,4157,58868.6
,,,,,,,4158,59878
,,,,,,,4159,64153.6
,,,,,,,4160,66631.6
,,,,,,,4161,68390
,,,,,,,4162,68467
,,,,,,,4163,69476.4
,,,,,,,4164,71771
,,,,,,,4165,73025.4
,,,,,,,4166,77155.4
,,,,,,,4167,81361
,,,,,,,4168,87701.6
,,,,,,,4169,93032.8
,,,,,,,4170,96107.2
,,,,,,,4171,93445.8
,,,,,,,4172,88428.2
,,,,,,,4173,85521.8
,,,,,,,4174,78845.2
,,,,,,,4175,71839.6
,,,,,,,4176,65093
,,,,,,,4177,61124
,,,,,,,4178,57437.8
,,,,,,,4179,55280.4
,,,,,,,4180,53904.2
,,,,,,,4181,51839.2
,,,,,,,4182,51090.2
,,,,,,,4183,51823.8
,,,,,,,4184,53720.8
,,,,,,,4185,56634.2
,,,,,,,4186,60366.6
,,,,,,,4187,64505
,,,,,,,4188,68955.6
,,,,,,,4189,74386.2
,,,,,,,4190,79165.8
,,,,,,,4191,85897
,,,,,,,4192,91257.6
,,,,,,,4193,94141.6
,,,,,,,4194,91968.8
,,,,,,,4195,91555.8
,,,,,,,4196,92138.2
,,,,,,,4197,90806.8
,,,,,,,4198,85789.2
,,,,,,,4199,78363.6
,,,,,,,4200,71059.8
,,,,,,,4201,65284.8
,,,,,,,4202,62073.2
,,,,,,,4203,61154.8
,,,,,,,4204,61751.2
,,,,,,,4205,64505
,,,,,,,4206,68129.6
,,,,,,,4207,72175.6
,,,,,,,4208,75656
,,,,,,,4209,79074.8
,,,,,,,4210,77016.8
,,,,,,,4211,71334.2
,,,,,,,4212,79947
,,,,,,,4213,84932.4
,,,,,,,4214,85124.2
,,,,,,,4215,86378.6
,,,,,,,4216,86990.4
,,,,,,,4217,87701.6
,,,,,,,4218,86669.8
,,,,,,,4219,85888.6
,,,,,,,4220,85353.8
,,,,,,,4221,83067.6
,,,,,,,4222,76252.4
,,,,,,,4223,68290.6
,,,,,,,4224,60803.4
,,,,,,,4225,54630.8
,,,,,,,4226,52404.8
,,,,,,,4227,51181.2
,,,,,,,4228,51479.4
,,,,,,,4229,52887.8
,,,,,,,4230,56375.2
,,,,,,,4231,60795
,,,,,,,4232,60152.4
,,,,,,,4233,59480.4
,,,,,,,4234,60167.8
,,,,,,,4235,60443.6
,,,,,,,4236,60298
,,,,,,,4237,61024.6
,,,,,,,4238,63770
,,,,,,,4239,65154.6
,,,,,,,4240,69048
,,,,,,,4241,73721.2
,,,,,,,4242,77728
,,,,,,,4243,77131.6
,,,,,,,4244,75404
,,,,,,,4245,74792.2
,,,,,,,4246,69337.8
,,,,,,,4247,63288.4
,,,,,,,4248,56779.8
,,,,,,,4249,54003.6
,,,,,,,4250,52053.4
,,,,,,,4251,50944.6
,,,,,,,4252,51662.8
,,,,,,,4253,53223.8
,,,,,,,4254,56779.8
,,,,,,,4255,61667.2
,,,,,,,4256,62868.4
,,,,,,,4257,62179.6
,,,,,,,4258,61644.8
,,,,,,,4259,62256.6
,,,,,,,4260,63869.4
,,,,,,,4261,66921.4
,,,,,,,4262,70967.4
,,,,,,,4263,76711.6
,,,,,,,4264,83732.6
,,,,,,,4265,89759.6
,,,,,,,4266,94119.2
,,,,,,,4267,92894.2
,,,,,,,4268,89353.6
,,,,,,,4269,88037.6
,,,,,,,4270,81131.4
,,,,,,,4271,72535.4
,,,,,,,4272,65591.4
,,,,,,,4273,60183.2
,,,,,,,4274,57400
,,,,,,,4275,55778.8
,,,,,,,4276,56068.6
,,,,,,,4277,57629.6
,,,,,,,4278,61369
,,,,,,,4279,67303.6
,,,,,,,4280,70019.6
,,,,,,,4281,71961.4
,,,,,,,4282,74478.6
,,,,,,,4283,78470
,,,,,,,4284,83403.6
,,,,,,,4285,88879
,,,,,,,4286,93675.4
,,,,,,,4287,100153.2
,,,,,,,4288,107801.4
,,,,,,,4289,114080.4
,,,,,,,4290,117391.4
,,,,,,,4291,113782.2
,,,,,,,4292,109170.6
,,,,,,,4293,105767.2
,,,,,,,4294,97721.4
,,,,,,,4295,87747.8
,,,,,,,4296,79074.8
,,,,,,,4297,72382.8
,,,,,,,4298,68374.6
,,,,,,,4299,66019.8
,,,,,,,4300,65697.8
,,,,,,,4301,67771.2
,,,,,,,4302,71992.2
,,,,,,,4303,77798
,,,,,,,4304,79808.4
,,,,,,,4305,81851
,,,,,,,4306,83220.2
,,,,,,,4307,93728.6
,,,,,,,4308,102355.4
,,,,,,,4309,109873.4
,,,,,,,4310,116145.4
,,,,,,,4311,122256.4
,,,,,,,4312,129591
,,,,,,,4313,134929.2
,,,,,,,4314,136780
,,,,,,,4315,132711.6
,,,,,,,4316,126830.2
,,,,,,,4317,121912
,,,,,,,4318,112833
,,,,,,,4319,103877.2
,,,,,,,4320,94294.2
,,,,,,,4321,82425
,,,,,,,4322,76245.4
,,,,,,,4323,72137.8
,,,,,,,4324,69491.8
,,,,,,,4325,67601.8
,,,,,,,4326,67181.8
,,,,,,,4327,71526
,,,,,,,4328,75647.6
,,,,,,,4329,80504.2
,,,,,,,4330,84459.2
,,,,,,,4331,87586.8
,,,,,,,4332,92054.2
,,,,,,,4333,95387.6
,,,,,,,4334,99457.4
,,,,,,,4335,103075
,,,,,,,4336,106202.6
,,,,,,,4337,108260.6
,,,,,,,4338,109223.8
,,,,,,,4339,106470
,,,,,,,4340,101659.6
,,,,,,,4341,99082.2
,,,,,,,4342,91793.8
,,,,,,,4343,83770.4
,,,,,,,4344,75961.2
,,,,,,,4345,70653.8
,,,,,,,4346,65620.8
,,,,,,,4347,63043.4
,,,,,,,4348,61468.4
,,,,,,,4349,59778.6
,,,,,,,4350,58937.2
,,,,,,,4351,61391.4
,,,,,,,4352,65499
,,,,,,,4353,71992.2
,,,,,,,4354,80283
,,,,,,,4355,87227
,,,,,,,4356,93399.6
,,,,,,,4357,100443
,,,,,,,4358,105429.8
,,,,,,,4359,109078.2
,,,,,,,4360,113446.2
,,,,,,,4361,114676.8
,,,,,,,4362,113674.4
,,,,,,,4363,113590.4
,,,,,,,4364,111878.2
,,,,,,,4365,108375.4
,,,,,,,4366,100107
,,,,,,,4367,89521.6
,,,,,,,4368,79403.8
,,,,,,,4369,72153.2
,,,,,,,4370,66967.6
,,,,,,,4371,64657.6
,,,,,,,4372,63228.2
,,,,,,,4373,63740.6
,,,,,,,4374,67029.2
,,,,,,,4375,72137.8
,,,,,,,4376,75663
,,,,,,,4377,78807.4
,,,,,,,4378,83419
,,,,,,,4379,86654.4
,,,,,,,4380,89766.6
,,,,,,,4381,93576
,,,,,,,4382,97216
,,,,,,,4383,101567.2
,,,,,,,4384,106593.2
,,,,,,,4385,110348
,,,,,,,4386,109935
,,,,,,,4387,109314.8
,,,,,,,4388,105628.6
,,,,,,,4389,101284.4
,,,,,,,4390,92374.8
,,,,,,,4391,82264
,,,,,,,4392,72573.2
,,,,,,,4393,65353.4
,,,,,,,4394,62409.2
,,,,,,,4395,60298
,,,,,,,4396,60037.6
,,,,,,,4397,61506.2
,,,,,,,4398,64856.4
,,,,,,,4399,71855
,,,,,,,4400,75441.8
,,,,,,,4401,79044
,,,,,,,4402,82684
,,,,,,,4403,87396.4
,,,,,,,4404,92849.4
,,,,,,,4405,97545
,,,,,,,4406,101721.2
,,,,,,,4407,107066.4
,,,,,,,4408,114385.6
,,,,,,,4409,119058.8
,,,,,,,4410,118983.2
,,,,,,,4411,114095.8
,,,,,,,4412,108864
,,,,,,,4413,105697.2
,,,,,,,4414,98592.2
,,,,,,,4415,89958.4
,,,,,,,4416,82317.2
,,,,,,,4417,76703.2
,,,,,,,4418,72772
,,,,,,,4419,70064.4
,,,,,,,4420,69109.6
,,,,,,,4421,69246.8
,,,,,,,4422,69132
,,,,,,,4423,71380.4
,,,,,,,4424,72550.8
,,,,,,,4425,74034.8
,,,,,,,4426,77162.4
,,,,,,,4427,82103
,,,,,,,4428,87992.8
,,,,,,,4429,93620.8
,,,,,,,4430,99349.6
,,,,,,,4431,105476
,,,,,,,4432,112978.6
,,,,,,,4433,119625.8
,,,,,,,4434,122402
,,,,,,,4435,118615
,,,,,,,4436,113055.6
,,,,,,,4437,110202.4
,,,,,,,4438,105093.8
,,,,,,,4439,97070.4
,,,,,,,4440,89254.2
,,,,,,,4441,82516
,,,,,,,4442,78164.8
,,,,,,,4443,75464.2
,,,,,,,4444,75234.6
,,,,,,,4445,76749.4
,,,,,,,4446,80504.2
,,,,,,,4447,89077.8
,,,,,,,4448,94462.2
,,,,,,,4449,99395.8
,,,,,,,4450,103150.6
,,,,,,,4451,106348.2
,,,,,,,4452,109767
,,,,,,,4453,113720.6
,,,,,,,4454,117644.8
,,,,,,,4455,121720.2
,,,,,,,4456,125995.8
,,,,,,,4457,130538.8
,,,,,,,4458,131770.8
,,,,,,,4459,127051.4
,,,,,,,4460,119778.4
,,,,,,,4461,114983.4
,,,,,,,4462,104336.4
,,,,,,,4463,92650.6
,,,,,,,4464,83350.4
,,,,,,,4465,76069
,,,,,,,4466,70905.8
,,,,,,,4467,67663.4
,,,,,,,4468,66486
,,,,,,,4469,67166.4
,,,,,,,4470,70448
,,,,,,,4471,78134
,,,,,,,4472,82807.2
,,,,,,,4473,87173.8
,,,,,,,4474,91005.6
,,,,,,,4475,93919
,,,,,,,4476,97874
,,,,,,,4477,103082
,,,,,,,4478,110707.8
,,,,,,,4479,115533.6
,,,,,,,4480,119893.2
,,,,,,,4481,124635
,,,,,,,4482,126172.2
,,,,,,,4483,120794.8
,,,,,,,4484,114975
,,,,,,,4485,111602.4
,,,,,,,4486,103112.8
,,,,,,,4487,94340.4
,,,,,,,4488,86584.4
,,,,,,,4489,80420.2
,,,,,,,4490,76168.4
,,,,,,,4491,73339
,,,,,,,4492,71969.8
,,,,,,,4493,71303.4
,,,,,,,4494,71517.6
,,,,,,,4495,77116.2
,,,,,,,4496,83097
,,,,,,,4497,89560.8
,,,,,,,4498,97024.2
,,,,,,,4499,104221.6
,,,,,,,4500,110723.2
,,,,,,,4501,115341.8
,,,,,,,4502,116137
,,,,,,,4503,117285
,,,,,,,4504,124895.4
,,,,,,,4505,131793.2
,,,,,,,4506,128542.4
,,,,,,,4507,119900.2
,,,,,,,4508,111984.6
,,,,,,,4509,109972.8
,,,,,,,4510,102722.2
,,,,,,,4511,94424.4
,,,,,,,4512,86661.4
,,,,,,,4513,79954
,,,,,,,4514,74792.2
,,,,,,,4515,71709.4
,,,,,,,4516,69965
,,,,,,,4517,68398.4
,,,,,,,4518,67464.6
,,,,,,,4519,67985.4
,,,,,,,4520,70975.8
,,,,,,,4521,77469
,,,,,,,4522,86118.2
,,,,,,,4523,90095.6
,,,,,,,4524,90601
,,,,,,,4525,92719.2
,,,,,,,4526,96497.8
,,,,,,,4527,100352
,,,,,,,4528,105177.8
,,,,,,,4529,109131.4
,,,,,,,4530,109537.4
,,,,,,,4531,109361
,,,,,,,4532,108145.8
,,,,,,,4533,106125.6
,,,,,,,4534,99051.4
,,,,,,,4535,90340.6
,,,,,,,4536,80901.8
,,,,,,,4537,75020.4
,,,,,,,4538,70309.4
,,,,,,,4539,67855.2
,,,,,,,4540,67495.4
,,,,,,,4541,68604.2
,,,,,,,4542,71442
,,,,,,,4543,74951.8
,,,,,,,4544,76917.4
,,,,,,,4545,77935.2
,,,,,,,4546,81016.6
,,,,,,,4547,82684
,,,,,,,4548,84450.8
,,,,,,,4549,89292
,,,,,,,4550,94455.2
,,,,,,,4551,100573.2
,,,,,,,4552,106279.6
,,,,,,,4553,109215.4
,,,,,,,4554,107732.8
,,,,,,,4555,105805
,,,,,,,4556,103342.4
,,,,,,,4557,99793.4
,,,,,,,4558,91166.6
,,,,,,,4559,81942
,,,,,,,4560,72811.2
,,,,,,,4561,66073
,,,,,,,4562,63028
,,,,,,,4563,61086.2
,,,,,,,4564,61124
,,,,,,,4565,63182
,,,,,,,4566,66722.6
,,,,,,,4567,72895.2
,,,,,,,4568,74921
,,,,,,,4569,75380.2
,,,,,,,4570,76069
,,,,,,,4571,78776.6
,,,,,,,4572,84130.2
,,,,,,,4573,90309.8
,,,,,,,4574,96626.6
,,,,,,,4575,101361.4
,,,,,,,4576,106584.8
,,,,,,,4577,110860.4
,,,,,,,4578,112397.6
,,,,,,,4579,107786
,,,,,,,4580,103097.4
,,,,,,,4581,100305.8
,,,,,,,4582,92038.8
,,,,,,,4583,82049.8
,,,,,,,4584,74095
,,,,,,,4585,68098.8
,,,,,,,4586,64710.8
,,,,,,,4587,62937
,,,,,,,4588,62860
,,,,,,,4589,65108.4
,,,,,,,4590,68825.4
,,,,,,,4591,75656
,,,,,,,4592,80612
,,,,,,,4593,84366.8
,,,,,,,4594,87525.2
,,,,,,,4595,88267.2
,,,,,,,4596,93238.6
,,,,,,,4597,96336.8
,,,,,,,4598,100122.4
,,,,,,,4599,103817
,,,,,,,4600,109659.2
,,,,,,,4601,112894.6
,,,,,,,4602,112688.8
,,,,,,,4603,107350.6
,,,,,,,4604,101668
,,,,,,,4605,98110.6
,,,,,,,4606,89759.6
,,,,,,,4607,80389.4
,,,,,,,4608,72879.8
,,,,,,,4609,67272.8
,,,,,,,4610,63954.8
,,,,,,,4611,62111
,,,,,,,4612,61973.8
,,,,,,,4613,63893.2
,,,,,,,4614,67579.4
,,,,,,,4615,74554.2
,,,,,,,4616,77369.6
,,,,,,,4617,78768.2
,,,,,,,4618,80994.2
,,,,,,,4619,84788.2
,,,,,,,4620,90080.2
,,,,,,,4621,96420.8
,,,,,,,4622,102271.4
,,,,,,,4623,107655.8
,,,,,,,4624,114202.2
,,,,,,,4625,117835.2
,,,,,,,4626,117231.8
,,,,,,,4627,110807.2
,,,,,,,4628,104298.6
,,,,,,,4629,100528.4
,,,,,,,4630,91595
,,,,,,,4631,82754
,,,,,,,4632,74180.4
,,,,,,,4633,68611.2
,,,,,,,4634,65392.6
,,,,,,,4635,63418.6
,,,,,,,4636,63372.4
,,,,,,,4637,65247
,,,,,,,4638,69070.4
,,,,,,,4639,76948.2
,,,,,,,4640,82699.4
,,,,,,,4641,87487.4
,,,,,,,4642,91541.8
,,,,,,,4643,96405.4
,,,,,,,4644,101697.4
,,,,,,,4645,107066.4
,,,,,,,4646,110210.8
,,,,,,,4647,112925.4
,,,,,,,4648,116527.6
,,,,,,,4649,116236.4
,,,,,,,4650,113843.8
,,,,,,,4651,109491.2
,,,,,,,4652,105239.4
,,,,,,,4653,101690.4
,,,,,,,4654,94432.8
,,,,,,,4655,86615.2
,,,,,,,4656,79212
,,,,,,,4657,73759
,,,,,,,4658,70057.4
,,,,,,,4659,67403
,,,,,,,4660,65506
,,,,,,,4661,65406.6
,,,,,,,4662,65048.2
,,,,,,,4663,67533.2
,,,,,,,4664,69109.6
,,,,,,,4665,70768.6
,,,,,,,4666,71915.2
,,,,,,,4667,74951.8
,,,,,,,4668,80199
,,,,,,,4669,83770.4
,,,,,,,4670,87151.4
,,,,,,,4671,88779.6
,,,,,,,4672,91288.4
,,,,,,,4673,93896.6
,,,,,,,4674,96114.2
,,,,,,,4675,93865.8
,,,,,,,4676,90645.8
,,,,,,,4677,89797.4
,,,,,,,4678,84879.2
,,,,,,,4679,79059.4
,,,,,,,4680,73407.6
,,,,,,,4681,69651.4
,,,,,,,4682,65942.8
,,,,,,,4683,63900.2
,,,,,,,4684,63197.4
,,,,,,,4685,62776
,,,,,,,4686,62462.4
,,,,,,,4687,64428
,,,,,,,4688,68114.2
,,,,,,,4689,75587.4
,,,,,,,4690,87326.4
,,,,,,,4691,94561.6
,,,,,,,4692,101880.8
,,,,,,,4693,106783.6
,,,,,,,4694,110761
,,,,,,,4695,111503
,,,,,,,4696,111342
,,,,,,,4697,111816.6
,,,,,,,4698,110882.8
,,,,,,,4699,110509
,,,,,,,4700,109965.8
,,,,,,,4701,103678.4
,,,,,,,4702,94516.8
,,,,,,,4703,85323
,,,,,,,4704,76917.4
,,,,,,,4705,70936.6
,,,,,,,4706,66753.4
,,,,,,,4707,65170
,,,,,,,4708,65185.4
,,,,,,,4709,67151
,,,,,,,4710,70890.4
,,,,,,,4711,76680.8
,,,,,,,4712,80841.6
,,,,,,,4713,84236.6
,,,,,,,4714,89713.4
,,,,,,,4715,94738
,,,,,,,4716,99901.2
,,,,,,,4717,105789.6
,,,,,,,4718,110432
,,,,,,,4719,115663.8
,,,,,,,4720,121070.6
,,,,,,,4721,124803
,,,,,,,4722,124206.6
,,,,,,,4723,123671.8
,,,,,,,4724,122057.6
,,,,,,,4725,117315.8
,,,,,,,4726,106485.4
,,,,,,,4727,96398.4
,,,,,,,4728,85713.6
,,,,,,,4729,77261.8
,,,,,,,4730,72696.4
,,,,,,,4731,69736.8
,,,,,,,4732,69048
,,,,,,,4733,70569.8
,,,,,,,4734,74249
,,,,,,,4735,82065.2
,,,,,,,4736,86599.8
,,,,,,,4737,91840
,,,,,,,4738,96803
,,,,,,,4739,102333
,,,,,,,4740,108596.6
,,,,,,,4741,114340.8
,,,,,,,4742,119182
,,,,,,,4743,124098.8
,,,,,,,4744,130753
,,,,,,,4745,136397.8
,,,,,,,4746,138615.4
,,,,,,,4747,134317.4
,,,,,,,4748,129169.6
,,,,,,,4749,125545
,,,,,,,4750,115357.2
,,,,,,,4751,105093.8
,,,,,,,4752,95762.8
,,,,,,,4753,89506.2
,,,,,,,4754,85162
,,,,,,,4755,82111.4
,,,,,,,4756,81659.2
,,,,,,,4757,83181
,,,,,,,4758,87021.2
,,,,,,,4759,95281.2
,,,,,,,4760,101659.6
,,,,,,,4761,107732.8
,,,,,,,4762,114431.8
,,,,,,,4763,121629.2
,,,,,,,4764,128871.4
,,,,,,,4765,136183.6
,,,,,,,4766,140000
,,,,,,,4767,138140.8
,,,,,,,4768,134080.8
,,,,,,,4769,127640.8
,,,,,,,4770,122700.2
,,,,,,,4771,116726.4
,,,,,,,4772,111357.4
,,,,,,,4773,108007.2
,,,,,,,4774,98646.8
,,,,,,,4775,89040
,,,,,,,4776,81239.2
,,,,,,,4777,75135.2
,,,,,,,4778,71548.4
,,,,,,,4779,69552
,,,,,,,4780,69560.4
,,,,,,,4781,72060.8
,,,,,,,4782,75801.6
,,,,,,,4783,81972.8
,,,,,,,4784,84106.4
,,,,,,,4785,84198.8
,,,,,,,4786,84382.2
,,,,,,,4787,84320.6
,,,,,,,4788,84863.8
,,,,,,,4789,85468.6
,,,,,,,4790,85086.4
,,,,,,,4791,84704.2
,,,,,,,4792,85866.2
,,,,,,,4793,87350.2
,,,,,,,4794,89033
,,,,,,,4795,87273.2
,,,,,,,4796,85972.6
,,,,,,,4797,84611.8
,,,,,,,4798,79028.6
,,,,,,,4799,72718.8
,,,,,,,4800,67044.6
,,,,,,,4801,63632.8
,,,,,,,4802,61315.8
,,,,,,,4803,60092.2
,,,,,,,4804,60459
,,,,,,,4805,63028
,,,,,,,4806,67648
,,,,,,,4807,74271.4
,,,,,,,4808,77583.8
,,,,,,,4809,79457
,,,,,,,4810,79403.8
,,,,,,,4811,78286.6
,,,,,,,4812,76199.2
,,,,,,,4813,75097.4
,,,,,,,4814,73980.2
,,,,,,,4815,74646.6
,,,,,,,4816,76711.6
,,,,,,,4817,77950.6
,,,,,,,4818,78110.2
,,,,,,,4819,75066.6
,,,,,,,4820,73628.8
,,,,,,,4821,72221.8
,,,,,,,4822,67862.2
