Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,6481,38268
,,,,,,,6482,37247
,,,,,,,6483,36564
,,,,,,,6484,37083
,,,,,,,6485,39557
,,,,,,,6486,45212
,,,,,,,6487,51134
,,,,,,,6488,52450
,,,,,,,6489,50298
,,,,,,,6490,47960
,,,,,,,6491,46299
,,,,,,,6492,46119
,,,,,,,6493,47921
,,,,,,,6494,50134
,,,,,,,6495,52964
,,,,,,,6496,54226
,,,,,,,6497,56476
,,,,,,,6498,58279
,,,,,,,6499,58252
,,,,,,,6500,55220
,,,,,,,6501,52494
,,,,,,,6502,48173
,,,,,,,6503,43698
,,,,,,,6504,39978
,,,,,,,6505,37340
,,,,,,,6506,35908
,,,,,,,6507,34919
,,,,,,,6508,34843
,,,,,,,6509,35395
,,,,,,,6510,37361
,,,,,,,6511,40044
,,,,,,,6512,41573
,,,,,,,6513,41349
,,,,,,,6514,40825
,,,,,,,6515,40492
,,,,,,,6516,39519
,,,,,,,6517,37886
,,,,,,,6518,37635
,,,,,,,6519,39612
,,,,,,,6520,42535
,,,,,,,6521,45687
,,,,,,,6522,49123
,,,,,,,6523,49877
,,,,,,,6524,47790
,,,,,,,6525,46009
,,,,,,,6526,42863
,,,,,,,6527,39405
,,,,,,,6528,36285
,,,,,,,6529,35963
,,,,,,,6530,33800
,,,,,,,6531,33149
,,,,,,,6532,32876
,,,,,,,6533,33040
,,,,,,,6534,34127
,,,,,,,6535,34903
,,,,,,,6536,33854
,,,,,,,6537,31609
,,,,,,,6538,30298
,,,,,,,6539,29932
,,,,,,,6540,30762
,,,,,,,6541,34187
,,,,,,,6542,35946
,,,,,,,6543,38246
,,,,,,,6544,41284
,,,,,,,6545,44747
,,,,,,,6546,48675
,,,,,,,6547,52423
,,,,,,,6548,52040
,,,,,,,6549,48970
,,,,,,,6550,45299
,,,,,,,6551,41240
,,,,,,,6552,37454
,,,,,,,6553,34810
,,,,,,,6554,33204
,,,,,,,6555,32996
,,,,,,,6556,33291
,,,,,,,6557,35460
,,,,,,,6558,40475
,,,,,,,6559,43152
,,,,,,,6560,40186
,,,,,,,6561,37427
,,,,,,,6562,35373
,,,,,,,6563,34783
,,,,,,,6564,34176
,,,,,,,6565,35509
,,,,,,,6566,37449
,,,,,,,6567,40410
,,,,,,,6568,44474
,,,,,,,6569,49746
,,,,,,,6570,54455
,,,,,,,6571,57853
,,,,,,,6572,56892
,,,,,,,6573,53084
,,,,,,,6574,48058
,,,,,,,6575,43201
,,,,,,,6576,39377
,,,,,,,6577,36160
,,,,,,,6578,35029
,,,,,,,6579,34657
,,,,,,,6580,35105
,,,,,,,6581,37629
,,,,,,,6582,43005
,,,,,,,6583,48129
,,,,,,,6584,48577
,,,,,,,6585,46069
,,,,,,,6586,44376
,,,,,,,6587,45075
,,,,,,,6588,47790
,,,,,,,6589,49216
,,,,,,,6590,48916
,,,,,,,6591,50483
,,,,,,,6592,54002
,,,,,,,6593,57531
,,,,,,,6594,61153
,,,,,,,6595,61011
,,,,,,,6596,58203
,,,,,,,6597,54772
,,,,,,,6598,49648
,,,,,,,6599,44747
,,,,,,,6600,40546
,,,,,,,6601,38421
,,,,,,,6602,36924
,,,,,,,6603,36455
,,,,,,,6604,36952
,,,,,,,6605,39492
,,,,,,,6606,45234
,,,,,,,6607,50833
,,,,,,,6608,51352
,,,,,,,6609,48779
,,,,,,,6610,46643
,,,,,,,6611,45987
,,,,,,,6612,47359
,,,,,,,6613,50473
,,,,,,,6614,53570
,,,,,,,6615,56493
,,,,,,,6616,59836
,,,,,,,6617,63300
,,,,,,,6618,66774
,,,,,,,6619,66998
,,,,,,,6620,63840
,,,,,,,6621,59618
,,,,,,,6622,54198
,,,,,,,6623,48839
,,,,,,,6624,44108
,,,,,,,6625,40404
,,,,,,,6626,38869
,,,,,,,6627,38186
,,,,,,,6628,38591
,,,,,,,6629,41153
,,,,,,,6630,47102
,,,,,,,6631,52390
,,,,,,,6632,54537
,,,,,,,6633,54390
,,,,,,,6634,53876
,,,,,,,6635,54247
,,,,,,,6636,55422
,,,,,,,6637,55646
,,,,,,,6638,55105
,,,,,,,6639,56012
,,,,,,,6640,57930
,,,,,,,6641,60322
,,,,,,,6642,63327
,,,,,,,6643,63961
,,,,,,,6644,60595
,,,,,,,6645,56553
,,,,,,,6646,51210
,,,,,,,6647,45665
,,,,,,,6648,41158
,,,,,,,6649,38137
,,,,,,,6650,36662
,,,,,,,6651,36039
,,,,,,,6652,36296
,,,,,,,6653,38487
,,,,,,,6654,43403
,,,,,,,6655,47659
,,,,,,,6656,46037
,,,,,,,6657,43054
,,,,,,,6658,41109
,,,,,,,6659,40563
,,,,,,,6660,41076
,,,,,,,6661,43032
,,,,,,,6662,45348
,,,,,,,6663,48637
,,,,,,,6664,52882
,,,,,,,6665,56935
,,,,,,,6666,60251
,,,,,,,6667,59716
,,,,,,,6668,56908
,,,,,,,6669,53827
,,,,,,,6670,49560
,,,,,,,6671,45173
,,,,,,,6672,40836
,,,,,,,6673,38498
,,,,,,,6674,36777
,,,,,,,6675,35865
,,,,,,,6676,35641
,,,,,,,6677,36373
,,,,,,,6678,38252
,,,,,,,6679,40628
,,,,,,,6680,41655
,,,,,,,6681,41732
,,,,,,,6682,41038
,,,,,,,6683,37536
,,,,,,,6684,36853
,,,,,,,6685,38274
,,,,,,,6686,42415
,,,,,,,6687,45321
,,,,,,,6688,47528
,,,,,,,6689,48621
,,,,,,,6690,51199
,,,,,,,6691,51407
,,,,,,,6692,48741
,,,,,,,6693,46446
,,,,,,,6694,43321
,,,,,,,6695,39907
,,,,,,,6696,36755
,,,,,,,6697,35520
,,,,,,,6698,33871
,,,,,,,6699,33144
,,,,,,,6700,32925
,,,,,,,6701,33275
,,,,,,,6702,34488
,,,,,,,6703,35504
,,,,,,,6704,37219
,,,,,,,6705,39596
,,,,,,,6706,40803
,,,,,,,6707,42426
,,,,,,,6708,42835
,,,,,,,6709,43365
,,,,,,,6710,42262
,,,,,,,6711,42010
,,,,,,,6712,43016
,,,,,,,6713,44512
,,,,,,,6714,48839
,,,,,,,6715,50680
,,,,,,,6716,50052
,,,,,,,6717,47812
,,,,,,,6718,44097
,,,,,,,6719,41082
,,,,,,,6720,37804
,,,,,,,6721,36498
,,,,,,,6722,35056
,,,,,,,6723,34925
,,,,,,,6724,35449
,,,,,,,6725,37684
,,,,,,,6726,42174
,,,,,,,6727,45392
,,,,,,,6728,46490
,,,,,,,6729,47736
,,,,,,,6730,47577
,,,,,,,6731,48058
,,,,,,,6732,49025
,,,,,,,6733,49560
,,,,,,,6734,48752
,,,,,,,6735,50516
,,,,,,,6736,52499
,,,,,,,6737,54859
,,,,,,,6738,57307
,,,,,,,6739,58585
,,,,,,,6740,57361
,,,,,,,6741,53800
,,,,,,,6742,48937
,,,,,,,6743,44474
,,,,,,,6744,40535
,,,,,,,6745,37432
,,,,,,,6746,36307
,,,,,,,6747,36187
,,,,,,,6748,37170
,,,,,,,6749,39683
,,,,,,,6750,45572
,,,,,,,6751,50992
,,,,,,,6752,50516
,,,,,,,6753,47594
,,,,,,,6754,44103
,,,,,,,6755,41251
,,,,,,,6756,40699
,,,,,,,6757,41852
,,,,,,,6758,43944
,,,,,,,6759,47785
,,,,,,,6760,52062
,,,,,,,6761,55996
,,,,,,,6762,60120
,,,,,,,6763,59760
,,,,,,,6764,56367
,,,,,,,6765,52663
,,,,,,,6766,47675
,,,,,,,6767,42928
,,,,,,,6768,39508
,,,,,,,6769,37596
,,,,,,,6770,36684
,,,,,,,6771,36422
,,,,,,,6772,37066
,,,,,,,6773,39771
,,,,,,,6774,45479
,,,,,,,6775,51991
,,,,,,,6776,53499
,,,,,,,6777,51527
,,,,,,,6778,48670
,,,,,,,6779,47550
,,,,,,,6780,46714
,,,,,,,6781,44764
,,,,,,,6782,44081
,,,,,,,6783,45097
,,,,,,,6784,48795
,,,,,,,6785,53499
,,,,,,,6786,58864
,,,,,,,6787,59618
,,,,,,,6788,56569
,,,,,,,6789,53237
,,,,,,,6790,47359
,,,,,,,6791,42223
,,,,,,,6792,38498
,,,,,,,6793,36039
,,,,,,,6794,35018
,,,,,,,6795,34739
,,,,,,,6796,35509
,,,,,,,6797,38197
,,,,,,,6798,44064
,,,,,,,6799,49189
,,,,,,,6800,46293
,,,,,,,6801,40776
,,,,,,,6802,36203
,,,,,,,6803,33756
,,,,,,,6804,32772
,,,,,,,6805,33160
,,,,,,,6806,34417
,,,,,,,6807,37400
,,,,,,,6808,42508
,,,,,,,6809,49385
,,,,,,,6810,57520
,,,,,,,6811,58672
,,,,,,,6812,55520
,,,,,,,6813,52303
,,,,,,,6814,47260
,,,,,,,6815,42699
,,,,,,,6816,38847
,,,,,,,6817,36957
,,,,,,,6818,35919
,,,,,,,6819,35673
,,,,,,,6820,36411
,,,,,,,6821,38984
,,,,,,,6822,44747
,,,,,,,6823,50369
,,,,,,,6824,48927
,,,,,,,6825,43677
,,,,,,,6826,40322
,,,,,,,6827,38896
,,,,,,,6828,38312
,,,,,,,6829,37405
,,,,,,,6830,36471
,,,,,,,6831,38645
,,,,,,,6832,43731
,,,,,,,6833,49839
,,,,,,,6834,57913
,,,,,,,6835,58541
,,,,,,,6836,55793
,,,,,,,6837,53259
,,,,,,,6838,48287
,,,,,,,6839,44015
,,,,,,,6840,40606
,,,,,,,6841,38574
,,,,,,,6842,37514
,,,,,,,6843,37241
,,,,,,,6844,37613
,,,,,,,6845,38913
,,,,,,,6846,41644
,,,,,,,6847,45496
,,,,,,,6848,43808
,,,,,,,6849,38383
,,,,,,,6850,33636
,,,,,,,6851,30822
,,,,,,,6852,28899
,,,,,,,6853,28347
,,,,,,,6854,29331
,,,,,,,6855,32598
,,,,,,,6856,38154
,,,,,,,6857,45785
,,,,,,,6858,54717
,,,,,,,6859,55575
,,,,,,,6860,53439
,,,,,,,6861,51587
,,,,,,,6862,46763
,,,,,,,6863,43201
,,,,,,,6864,40153
,,,,,,,6865,39164
,,,,,,,6866,37613
,,,,,,,6867,37236
,,,,,,,6868,37241
,,,,,,,6869,37908
,,,,,,,6870,39590
,,,,,,,6871,41497
,,,,,,,6872,41033
,,,,,,,6873,39197
,,,,,,,6874,36307
,,,,,,,6875,33477
,,,,,,,6876,31024
,,,,,,,6877,30647
,,,,,,,6878,32013
,,,,,,,6879,34630
,,,,,,,6880,39011
,,,,,,,6881,45059
,,,,,,,6882,51691
,,,,,,,6883,54253
,,,,,,,6884,53636
,,,,,,,6885,50789
,,,,,,,6886,47146
,,,,,,,6887,43365
,,,,,,,6888,39945
,,,,,,,6889,36897
,,,,,,,6890,35952
,,,,,,,6891,35870
,,,,,,,6892,36427
,,,,,,,6893,39066
,,,,,,,6894,44349
,,,,,,,6895,48637
,,,,,,,6896,48921
,,,,,,,6897,49003
,,,,,,,6898,48189
,,,,,,,6899,47184
,,,,,,,6900,48790
,,,,,,,6901,50145
,,,,,,,6902,50374
,,,,,,,6903,53029
,,,,,,,6904,54575
,,,,,,,6905,56400
,,,,,,,6906,58334
,,,,,,,6907,59388
,,,,,,,6908,57820
,,,,,,,6909,54291
,,,,,,,6910,50057
,,,,,,,6911,44359
,,,,,,,6912,40093
,,,,,,,6913,36116
,,,,,,,6914,34919
,,,,,,,6915,34466
,,,,,,,6916,34564
,,,,,,,6917,36848
,,,,,,,6918,42890
,,,,,,,6919,48500
,,,,,,,6920,46239
,,,,,,,6921,40634
,,,,,,,6922,35996
,,,,,,,6923,33707
,,,,,,,6924,32898
,,,,,,,6925,33188
,,,,,,,6926,34532
,,,,,,,6927,37258
,,,,,,,6928,42644
,,,,,,,6929,49833
,,,,,,,6930,58252
,,,,,,,6931,58509
,,,,,,,6932,55029
,,,,,,,6933,51576
,,,,,,,6934,46943
,,,,,,,6935,42469
,,,,,,,6936,38596
,,,,,,,6937,36760
,,,,,,,6938,35668
,,,,,,,6939,35477
,,,,,,,6940,36061
,,,,,,,6941,38935
,,,,,,,6942,44873
,,,,,,,6943,50593
,,,,,,,6944,49511
,,,,,,,6945,42868
,,,,,,,6946,38858
,,,,,,,6947,36351
,,,,,,,6948,35985
,,,,,,,6949,37596
,,,,,,,6950,40393
,,,,,,,6951,44272
,,,,,,,6952,48970
,,,,,,,6953,53466
,,,,,,,6954,59241
,,,,,,,6955,59497
,,,,,,,6956,56356
,,,,,,,6957,53046
,,,,,,,6958,47288
,,,,,,,6959,42382
,,,,,,,6960,38869
,,,,,,,6961,37045
,,,,,,,6962,36192
,,,,,,,6963,36061
,,,,,,,6964,36651
,,,,,,,6965,39743
,,,,,,,6966,45638
,,,,,,,6967,51729
,,,,,,,6968,49669
,,,,,,,6969,43704
,,,,,,,6970,39459
,,,,,,,6971,37208
,,,,,,,6972,36045
,,,,,,,6973,36258
,,,,,,,6974,37869
,,,,,,,6975,44141
,,,,,,,6976,49511
,,,,,,,6977,54843
,,,,,,,6978,60803
,,,,,,,6979,60437
,,,,,,,6980,57492
,,,,,,,6981,54264
,,,,,,,6982,47998
,,,,,,,6983,43158
,,,,,,,6984,39683
,,,,,,,6985,37389
,,,,,,,6986,36378
,,,,,,,6987,36160
,,,,,,,6988,36777
,,,,,,,6989,39328
,,,,,,,6990,45152
,,,,,,,6991,52477
,,,,,,,6992,55100
,,,,,,,6993,53423
,,,,,,,6994,51909
,,,,,,,6995,51112
,,,,,,,6996,50653
,,,,,,,6997,50003
,,,,,,,6998,49129
,,,,,,,6999,50921
,,,,,,,7000,53346
,,,,,,,7001,55919
,,,,,,,7002,60257
,,,,,,,7003,59623
,,,,,,,7004,56285
,,,,,,,7005,53461
,,,,,,,7006,48610
,,,,,,,7007,44092
,,,,,,,7008,40126
,,,,,,,7009,37405
,,,,,,,7010,35602
,,,,,,,7011,34870
,,,,,,,7012,34657
,,,,,,,7013,35411
,,,,,,,7014,37640
,,,,,,,7015,41393
,,,,,,,7016,40847
,,,,,,,7017,36657
,,,,,,,7018,33122
,,,,,,,7019,31216
,,,,,,,7020,30593
,,,,,,,7021,30806
,,,,,,,7022,31587
,,,,,,,7023,33805
,,,,,,,7024,38514
,,,,,,,7025,45124
,,,,,,,7026,52685
,,,,,,,7027,52374
,,,,,,,7028,49517
,,,,,,,7029,47293
,,,,,,,7030,43922
,,,,,,,7031,40404
,,,,,,,7032,37006
,,,,,,,7033,35498
,,,,,,,7034,33761
,,,,,,,7035,33084
,,,,,,,7036,32876
,,,,,,,7037,33210
,,,,,,,7038,34859
,,,,,,,7039,36345
,,,,,,,7040,35307
,,,,,,,7041,31685
,,,,,,,7042,28959
,,,,,,,7043,27266
,,,,,,,7044,26665
,,,,,,,7045,27206
,,,,,,,7046,28648
,,,,,,,7047,31560
,,,,,,,7048,36613
,,,,,,,7049,43207
,,,,,,,7050,50292
,,,,,,,7051,52581
,,,,,,,7052,51969
,,,,,,,7053,49036
,,,,,,,7054,45135
,,,,,,,7055,41114
,,,,,,,7056,37405
,,,,,,,7057,35007
,,,,,,,7058,33865
,,,,,,,7059,33679
,,,,,,,7060,34297
,,,,,,,7061,36848
,,,,,,,7062,42469
,,,,,,,7063,46539
,,,,,,,7064,43933
,,,,,,,7065,39787
,,,,,,,7066,36990
,,,,,,,7067,35198
,,,,,,,7068,34346
,,,,,,,7069,35214
,,,,,,,7070,36613
,,,,,,,7071,39284
,,,,,,,7072,43862
,,,,,,,7073,49697
,,,,,,,7074,56394
,,,,,,,7075,58159
,,,,,,,7076,56739
,,,,,,,7077,53035
,,,,,,,7078,48042
,,,,,,,7079,43371
,,,,,,,7080,39142
,,,,,,,7081,35509
,,,,,,,7082,34340
,,,,,,,7083,34182
,,,,,,,7084,34586
,,,,,,,7085,37252
,,,,,,,7086,43158
,,,,,,,7087,49478
,,,,,,,7088,49730
,,,,,,,7089,47512
,,,,,,,7090,46086
,,,,,,,7091,45490
,,,,,,,7092,45130
,,,,,,,7093,44906
,,,,,,,7094,44993
,,,,,,,7095,47670
,,,,,,,7096,50964
,,,,,,,7097,54717
,,,,,,,7098,59683
,,,,,,,7099,58678
,,,,,,,7100,55264
,,,,,,,7101,51767
,,,,,,,7102,46304
,,,,,,,7103,41322
,,,,,,,7104,37804
,,,,,,,7105,35679
,,,,,,,7106,34630
,,,,,,,7107,34357
,,,,,,,7108,34723
,,,,,,,7109,37378
,,,,,,,7110,43163
,,,,,,,7111,49697
,,,,,,,7112,51041
,,,,,,,7113,47949
,,,,,,,7114,43944
,,,,,,,7115,41191
,,,,,,,7116,41409
,,,,,,,7117,41256
,,,,,,,7118,43311
,,,,,,,7119,45824
,,,,,,,7120,50134
,,,,,,,7121,54788
,,,,,,,7122,59978
,,,,,,,7123,59082
,,,,,,,7124,55695
,,,,,,,7125,52849
,,,,,,,7126,46796
,,,,,,,7127,41983
,,,,,,,7128,38203
,,,,,,,7129,36061
,,,,,,,7130,34859
,,,,,,,7131,34526
,,,,,,,7132,35061
,,,,,,,7133,37443
,,,,,,,7134,43141
,,,,,,,7135,49741
,,,,,,,7136,50697
,,,,,,,7137,47960
,,,,,,,7138,45572
,,,,,,,7139,43229
,,,,,,,7140,42639
,,,,,,,7141,41011
,,,,,,,7142,42568
,,,,,,,7143,43890
,,,,,,,7144,49320
,,,,,,,7145,54734
,,,,,,,7146,59601
,,,,,,,7147,58394
,,,,,,,7148,55051
,,,,,,,7149,51707
,,,,,,,7150,46736
,,,,,,,7151,42092
,,,,,,,7152,38235
,,,,,,,7153,36083
,,,,,,,7154,34837
,,,,,,,7155,34532
,,,,,,,7156,34816
,,,,,,,7157,37285
,,,,,,,7158,42923
,,,,,,,7159,49265
,,,,,,,7160,50740
,,,,,,,7161,47659
,,,,,,,7162,43677
,,,,,,,7163,40475
,,,,,,,7164,38252
,,,,,,,7165,38257
,,,,,,,7166,39355
,,,,,,,7167,42141
,,,,,,,7168,47572
,,,,,,,7169,54182
,,,,,,,7170,58962
,,,,,,,7171,57116
,,,,,,,7172,53783
,,,,,,,7173,51112
,,,,,,,7174,46965
,,,,,,,7175,42710
,,,,,,,7176,38623
,,,,,,,7177,35930
,,,,,,,7178,34428
,,,,,,,7179,33663
,,,,,,,7180,33428
,,,,,,,7181,34362
,,,,,,,7182,36531
,,,,,,,7183,40770
,,,,,,,7184,43780
,,,,,,,7185,43759
,,,,,,,7186,42781
,,,,,,,7187,42180
,,,,,,,7188,42109
,,,,,,,7189,42508
,,,,,,,7190,42666
,,,,,,,7191,43491
,,,,,,,7192,45714
,,,,,,,7193,49118
,,,,,,,7194,54007
,,,,,,,7195,53067
,,,,,,,7196,50041
,,,,,,,7197,47774
,,,,,,,7198,44649
,,,,,,,7199,41087
,,,,,,,7200,37613
,,,,,,,7201,37187
,,,,,,,7202,35843
,,,,,,,7203,35580
,,,,,,,7204,35854
,,,,,,,7205,38530
,,,,,,,7206,44075
,,,,,,,7207,48085
,,,,,,,7208,48637
,,,,,,,7209,49112
,,,,,,,7210,49374
,,,,,,,7211,49506
,,,,,,,7212,49123
,,,,,,,7213,49216
,,,,,,,7214,49008
,,,,,,,7215,49768
,,,,,,,7216,51751
,,,,,,,7217,54138
,,,,,,,7218,57137
,,,,,,,7219,58842
,,,,,,,7220,57536
,,,,,,,7221,54116
,,,,,,,7222,49151
,,,,,,,7223,44409
,,,,,,,7224,40361
,,,,,,,7225,37613
,,,,,,,7226,36127
,,,,,,,7227,35755
,,,,,,,7228,36138
,,,,,,,7229,38345
,,,,,,,7230,43737
,,,,,,,7231,48883
,,,,,,,7232,51144
,,,,,,,7233,52865
,,,,,,,7234,53903
,,,,,,,7235,53603
,,,,,,,7236,53160
,,,,,,,7237,53521
,,,,,,,7238,53253
,,,,,,,7239,53352
,,,,,,,7240,55225
,,,,,,,7241,55761
,,,,,,,7242,57673
,,,,,,,7243,58957
,,,,,,,7244,57214
,,,,,,,7245,54269
,,,,,,,7246,50079
,,,,,,,7247,45660
,,,,,,,7248,41338
,,,,,,,7249,37449
,,,,,,,7250,35684
,,,,,,,7251,34919
,,,,,,,7252,34663
,,,,,,,7253,35313
,,,,,,,7254,37421
,,,,,,,7255,40836
,,,,,,,7256,43398
,,,,,,,7257,43278
,,,,,,,7258,41677
,,,,,,,7259,40464
,,,,,,,7260,40798
,,,,,,,7261,39809
,,,,,,,7262,40355
,,,,,,,7263,41846
,,,,,,,7264,44228
,,,,,,,7265,47309
,,,,,,,7266,51232
,,,,,,,7267,50735
,,,,,,,7268,47544
,,,,,,,7269,45266
,,,,,,,7270,41573
,,,,,,,7271,38547
,,,,,,,7272,35662
,,,,,,,7273,33734
,,,,,,,7274,32636
,,,,,,,7275,32040
,,,,,,,7276,32013
,,,,,,,7277,32521
,,,,,,,7278,34013
,,,,,,,7279,35515
,,,,,,,7280,36733
,,,,,,,7281,33985
,,,,,,,7282,28528
,,,,,,,7283,27058
,,,,,,,7284,28959
,,,,,,,7285,29598
,,,,,,,7286,33920
,,,,,,,7287,36602
,,,,,,,7288,39847
,,,,,,,7289,43480
,,,,,,,7290,48457
,,,,,,,7291,49331
,,,,,,,7292,47878
,,,,,,,7293,45458
,,,,,,,7294,41513
,,,,,,,7295,37990
,,,,,,,7296,35247
,,,,,,,7297,33821
,,,,,,,7298,33259
,,,,,,,7299,33160
,,,,,,,7300,34002
,,,,,,,7301,36793
,,,,,,,7302,42491
,,,,,,,7303,47304
,,,,,,,7304,47670
,,,,,,,7305,44534
,,,,,,,7306,41846
,,,,,,,7307,40388
,,,,,,,7308,40677
,,,,,,,7309,42857
,,,,,,,7310,44949
,,,,,,,7311,46780
,,,,,,,7312,49145
,,,,,,,7313,51882
,,,,,,,7314,56007
,,,,,,,7315,56241
,,,,,,,7316,53718
,,,,,,,7317,50478
,,,,,,,7318,45020
,,,,,,,7319,40754
,,,,,,,7320,37443
,,,,,,,7321,35870
,,,,,,,7322,35001
,,,,,,,7323,34810
,,,,,,,7324,35340
,,,,,,,7325,37815
,,,,,,,7326,43573
,,,,,,,7327,49047
,,,,,,,7328,48899
,,,,,,,7329,44037
,,,,,,,7330,40721
,,,,,,,7331,39181
,,,,,,,7332,39137
,,,,,,,7333,41950
,,,,,,,7334,44294
,,,,,,,7335,46392
,,,,,,,7336,48730
,,,,,,,7337,53073
,,,,,,,7338,57689
,,,,,,,7339,57230
,,,,,,,7340,54526
,,,,,,,7341,51287
,,,,,,,7342,45649
,,,,,,,7343,40934
,,,,,,,7344,37984
,,,,,,,7345,36263
,,,,,,,7346,35444
,,,,,,,7347,35105
,,,,,,,7348,35580
,,,,,,,7349,38093
,,,,,,,7350,43808
,,,,,,,7351,49571
,,,,,,,7352,49205
,,,,,,,7353,44299
,,,,,,,7354,40344
,,,,,,,7355,37744
,,,,,,,7356,37946
,,,,,,,7357,38454
,,,,,,,7358,41737
,,,,,,,7359,45529
,,,,,,,7360,48757
,,,,,,,7361,53302
,,,,,,,7362,58716
,,,,,,,7363,58279
,,,,,,,7364,55417
,,,,,,,7365,52723
,,,,,,,7366,46479
,,,,,,,7367,41918
,,,,,,,7368,38640
,,,,,,,7369,37340
,,,,,,,7370,36056
,,,,,,,7371,35821
,,,,,,,7372,36444
,,,,,,,7373,38651
,,,,,,,7374,44239
,,,,,,,7375,49151
,,,,,,,7376,47932
,,,,,,,7377,43420
,,,,,,,7378,40901
,,,,,,,7379,38853
,,,,,,,7380,37585
,,,,,,,7381,38454
,,,,,,,7382,40956
,,,,,,,7383,45916
,,,,,,,7384,49746
,,,,,,,7385,53663
,,,,,,,7386,56722
,,,,,,,7387,57252
,,,,,,,7388,56121
,,,,,,,7389,52822
,,,,,,,7390,48528
,,,,,,,7391,44092
,,,,,,,7392,40732
,,,,,,,7393,38383
,,,,,,,7394,36957
,,,,,,,7395,36881
,,,,,,,7396,37301
,,,,,,,7397,39672
,,,,,,,7398,45190
,,,,,,,7399,49522
,,,,,,,7400,49140
,,,,,,,7401,46042
,,,,,,,7402,42185
,,,,,,,7403,39137
,,,,,,,7404,37356
,,,,,,,7405,38334
,,,,,,,7406,39301
,,,,,,,7407,41437
,,,,,,,7408,45605
,,,,,,,7409,53051
,,,,,,,7410,57482
,,,,,,,7411,57137
,,,,,,,7412,55974
,,,,,,,7413,52909
,,,,,,,7414,49090
,,,,,,,7415,45026
,,,,,,,7416,41404
,,,,,,,7417,38077
,,,,,,,7418,36963
,,,,,,,7419,36236
,,,,,,,7420,36312
,,,,,,,7421,37301
,,,,,,,7422,39732
,,,,,,,7423,44600
,,,,,,,7424,45507
,,,,,,,7425,41273
,,,,,,,7426,37716
,,,,,,,7427,35247
,,,,,,,7428,33024
,,,,,,,7429,32046
,,,,,,,7430,32281
,,,,,,,7431,34947
,,,,,,,7432,40197
,,,,,,,7433,49112
,,,,,,,7434,57498
,,,,,,,7435,56613
,,,,,,,7436,53974
,,,,,,,7437,52002
,,,,,,,7438,46883
,,,,,,,7439,43261
,,,,,,,7440,40388
,,,,,,,7441,39235
,,,,,,,7442,40612
,,,,,,,7443,39792
,,,,,,,7444,39814
,,,,,,,7445,40967
,,,,,,,7446,46058
,,,,,,,7447,51483
,,,,,,,7448,55914
,,,,,,,7449,55804
,,,,,,,7450,55264
,,,,,,,7451,55936
,,,,,,,7452,55821
,,,,,,,7453,55520
,,,,,,,7454,54685
,,,,,,,7455,56679
,,,,,,,7456,58678
,,,,,,,7457,62731
,,,,,,,7458,67337
,,,,,,,7459,65889
,,,,,,,7460,62868
,,,,,,,7461,59301
,,,,,,,7462,52772
,,,,,,,7463,49222
,,,,,,,7464,45791
,,,,,,,7465,43229
,,,,,,,7466,41852
,,,,,,,7467,41000
,,,,,,,7468,41011
,,,,,,,7469,41852
,,,,,,,7470,45037
,,,,,,,7471,51199
,,,,,,,7472,55220
,,,,,,,7473,54996
,,,,,,,7474,53330
,,,,,,,7475,52166
,,,,,,,7476,50483
,,,,,,,7477,47976
,,,,,,,7478,44075
,,,,,,,7479,43748
,,,,,,,7480,48604
,,,,,,,7481,56924
,,,,,,,7482,64731
,,,,,,,7483,63688
,,,,,,,7484,61311
,,,,,,,7485,59437
,,,,,,,7486,53444
,,,,,,,7487,49238
,,,,,,,7488,45583
,,,,,,,7489,42923
,,,,,,,7490,41639
,,,,,,,7491,40940
,,,,,,,7492,41235
,,,,,,,7493,42098
,,,,,,,7494,45217
,,,,,,,7495,52024
,,,,,,,7496,53291
,,,,,,,7497,47211
,,,,,,,7498,42120
,,,,,,,7499,39344
,,,,,,,7500,37514
,,,,,,,7501,37034
,,,,,,,7502,37558
,,,,,,,7503,40169
,,,,,,,7504,45496
,,,,,,,7505,54548
,,,,,,,7506,62469
,,,,,,,7507,61016
,,,,,,,7508,58110
,,,,,,,7509,56356
,,,,,,,7510,51500
,,,,,,,7511,47976
,,,,,,,7512,44764
,,,,,,,7513,41803
,,,,,,,7514,40344
,,,,,,,7515,39415
,,,,,,,7516,39344
,,,,,,,7517,39760
,,,,,,,7518,41655
,,,,,,,7519,46168
,,,,,,,7520,47533
,,,,,,,7521,43272
,,,,,,,7522,39476
,,,,,,,7523,38350
,,,,,,,7524,38317
,,,,,,,7525,37645
,,,,,,,7526,38629
,,,,,,,7527,41453
,,,,,,,7528,45020
,,,,,,,7529,51833
,,,,,,,7530,57891
,,,,,,,7531,56815
,,,,,,,7532,54116
,,,,,,,7533,52559
,,,,,,,7534,48500
,,,,,,,7535,45567
,,,,,,,7536,42972
,,,,,,,7537,41311
,,,,,,,7538,39230
,,,,,,,7539,38487
,,,,,,,7540,38252
,,,,,,,7541,38388
,,,,,,,7542,39563
,,,,,,,7543,41388
,,,,,,,7544,40890
,,,,,,,7545,39612
,,,,,,,7546,36613
,,,,,,,7547,32630
,,,,,,,7548,30041
,,,,,,,7549,30292
