Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,3790,54384.75
,,,,,,,3791,48338.85
,,,,,,,3792,43663.2
,,,,,,,3793,40302.15
,,,,,,,3794,38627.4
,,,,,,,3795,37675.05
,,,,,,,3796,37956.45
,,,,,,,3797,39183.9
,,,,,,,3798,42654.15
,,,,,,,3799,46531.8
,,,,,,,3800,47363.4
,,,,,,,3801,46457.25
,,,,,,,3802,45521.7
,,,,,,,3803,46159.05
,,,,,,,3804,47603.85
,,,,,,,3805,50547
,,,,,,,3806,54424.65
,,,,,,,3807,58382.1
,,,,,,,3808,61560.45
,,,,,,,3809,65110.5
,,,,,,,3810,66751.65
,,,,,,,3811,65289
,,,,,,,3812,63046.2
,,,,,,,3813,62070.75
,,,,,,,3814,57533.7
,,,,,,,3815,51751.35
,,,,,,,3816,46743.9
,,,,,,,3817,43215.9
,,,,,,,3818,41196.75
,,,,,,,3819,39791.85
,,,,,,,3820,39217.5
,,,,,,,3821,38914.05
,,,,,,,3822,39074.7
,,,,,,,3823,41076
,,,,,,,3824,42740.25
,,,,,,,3825,43451.1
,,,,,,,3826,44793
,,,,,,,3827,49061.25
,,,,,,,3828,52715.25
,,,,,,,3829,53719.05
,,,,,,,3830,54545.4
,,,,,,,3831,52887.45
,,,,,,,3832,53483.85
,,,,,,,3833,56374.5
,,,,,,,3834,59541.3
,,,,,,,3835,59672.55
,,,,,,,3836,59031
,,,,,,,3837,59013.15
,,,,,,,3838,56047.95
,,,,,,,3839,51642.15
,,,,,,,3840,47603.85
,,,,,,,3841,44816.1
,,,,,,,3842,42263.55
,,,,,,,3843,40984.65
,,,,,,,3844,40336.8
,,,,,,,3845,39648
,,,,,,,3846,39056.85
,,,,,,,3847,40525.8
,,,,,,,3848,43462.65
,,,,,,,3849,45774.75
,,,,,,,3850,47454.75
,,,,,,,3851,48137.25
,,,,,,,3852,50472.45
,,,,,,,3853,54114.9
,,,,,,,3854,58044
,,,,,,,3855,62047.65
,,,,,,,3856,66183.6
,,,,,,,3857,69516.3
,,,,,,,3858,69504.75
,,,,,,,3859,68431.65
,,,,,,,3860,68277.3
,,,,,,,3861,66849.3
,,,,,,,3862,61950
,,,,,,,3863,55640.55
,,,,,,,3864,49864.5
,,,,,,,3865,45756.9
,,,,,,,3866,43210.65
,,,,,,,3867,42252
,,,,,,,3868,42568.05
,,,,,,,3869,44185.05
,,,,,,,3870,47598.6
,,,,,,,3871,50913.45
,,,,,,,3872,51602.25
,,,,,,,3873,51602.25
,,,,,,,3874,52571.4
,,,,,,,3875,53845.05
,,,,,,,3876,56592.9
,,,,,,,3877,59397.45
,,,,,,,3878,60321.45
,,,,,,,3879,60275.25
,,,,,,,3880,60281.55
,,,,,,,3881,61090.05
,,,,,,,3882,60676.35
,,,,,,,3883,61456.5
,,,,,,,3884,62753.25
,,,,,,,3885,60883.2
,,,,,,,3886,56019.6
,,,,,,,3887,50563.8
,,,,,,,3888,45544.8
,,,,,,,3889,42149.1
,,,,,,,3890,40944.75
,,,,,,,3891,40302.15
,,,,,,,3892,41042.4
,,,,,,,3893,43267.35
,,,,,,,3894,47719.35
,,,,,,,3895,53397.75
,,,,,,,3896,56288.4
,,,,,,,3897,57590.4
,,,,,,,3898,57699.6
,,,,,,,3899,57625.05
,,,,,,,3900,56982.45
,,,,,,,3901,57011.85
,,,,,,,3902,57063.3
,,,,,,,3903,57487.5
,,,,,,,3904,59271.45
,,,,,,,3905,61083.75
,,,,,,,3906,61887
,,,,,,,3907,60676.35
,,,,,,,3908,59598
,,,,,,,3909,57831.9
,,,,,,,3910,53758.95
,,,,,,,3911,48802.95
,,,,,,,3912,44655.45
,,,,,,,3913,42016.8
,,,,,,,3914,40852.35
,,,,,,,3915,40336.8
,,,,,,,3916,40926.9
,,,,,,,3917,43066.8
,,,,,,,3918,47225.85
,,,,,,,3919,51757.65
,,,,,,,3920,52296.3
,,,,,,,3921,49921.2
,,,,,,,3922,48332.55
,,,,,,,3923,48693.75
,,,,,,,3924,49726.95
,,,,,,,3925,51189.6
,,,,,,,3926,52405.5
,,,,,,,3927,54017.25
,,,,,,,3928,56891.1
,,,,,,,3929,59741.85
,,,,,,,3930,61835.55
,,,,,,,3931,61043.85
,,,,,,,3932,59747.1
,,,,,,,3933,59403.75
,,,,,,,3934,54837.3
,,,,,,,3935,49331.1
,,,,,,,3936,45017.7
,,,,,,,3937,42046.2
,,,,,,,3938,40542.6
,,,,,,,3939,39883.2
,,,,,,,3940,40295.85
,,,,,,,3941,41902.35
,,,,,,,3942,45172.05
,,,,,,,3943,49044.45
,,,,,,,3944,49686
,,,,,,,3945,49170.45
,,,,,,,3946,48802.95
,,,,,,,3947,49806.75
,,,,,,,3948,50500.8
,,,,,,,3949,52824.45
,,,,,,,3950,53954.25
,,,,,,,3951,56116.2
,,,,,,,3952,58870.35
,,,,,,,3953,61674.9
,,,,,,,3954,62748
,,,,,,,3955,61273.8
,,,,,,,3956,59867.85
,,,,,,,3957,58950.15
,,,,,,,3958,54212.55
,,,,,,,3959,48734.7
,,,,,,,3960,44128.35
,,,,,,,3961,41059.2
,,,,,,,3962,39516.75
,,,,,,,3963,38701.95
,,,,,,,3964,39068.4
,,,,,,,3965,40101.6
,,,,,,,3966,43359.75
,,,,,,,3967,47185.95
,,,,,,,3968,47954.55
,,,,,,,3969,47196.45
,,,,,,,3970,46795.35
,,,,,,,3971,47472.6
,,,,,,,3972,47925.15
,,,,,,,3973,49112.7
,,,,,,,3974,51085.65
,,,,,,,3975,54252.45
,,,,,,,3976,58617.3
,,,,,,,3977,62042.4
,,,,,,,3978,63607.95
,,,,,,,3979,61381.95
,,,,,,,3980,58560.6
,,,,,,,3981,57366.75
,,,,,,,3982,53242.35
,,,,,,,3983,48125.7
,,,,,,,3984,43927.8
,,,,,,,3985,40915.35
,,,,,,,3986,39023.25
,,,,,,,3987,37714.95
,,,,,,,3988,37416.75
,,,,,,,3989,37009.35
,,,,,,,3990,37486.05
,,,,,,,3991,39235.35
,,,,,,,3992,39711
,,,,,,,3993,39452.7
,,,,,,,3994,38758.65
,,,,,,,3995,39056.85
,,,,,,,3996,39757.2
,,,,,,,3997,40887
,,,,,,,3998,43210.65
,,,,,,,3999,45803.1
,,,,,,,4000,50764.35
,,,,,,,4001,55428.45
,,,,,,,4002,58055.55
,,,,,,,4003,56828.1
,,,,,,,4004,54814.2
,,,,,,,4005,54545.4
,,,,,,,4006,51264.15
,,,,,,,4007,46927.65
,,,,,,,4008,43043.7
,,,,,,,4009,41087.55
,,,,,,,4010,39051.6
,,,,,,,4011,37973.25
,,,,,,,4012,37617.3
,,,,,,,4013,37239.3
,,,,,,,4014,36527.4
,,,,,,,4015,36493.8
,,,,,,,4016,36625.05
,,,,,,,4017,36906.45
,,,,,,,4018,37330.65
,,,,,,,4019,36986.25
,,,,,,,4020,36631.35
,,,,,,,4021,37227.75
,,,,,,,4022,38001.6
,,,,,,,4023,39969.3
,,,,,,,4024,43250.55
,,,,,,,4025,46830
,,,,,,,4026,48935.25
,,,,,,,4027,50638.35
,,,,,,,4028,52485.3
,,,,,,,4029,52755.15
,,,,,,,4030,50111.25
,,,,,,,4031,45516.45
,,,,,,,4032,41334.3
,,,,,,,4033,38655.75
,,,,,,,4034,36946.35
,,,,,,,4035,36585.15
,,,,,,,4036,37107
,,,,,,,4037,38432.1
,,,,,,,4038,41070.75
,,,,,,,4039,43807.05
,,,,,,,4040,44082.15
,,,,,,,4041,43084.65
,,,,,,,4042,42647.85
,,,,,,,4043,42682.5
,,,,,,,4044,43106.7
,,,,,,,4045,44690.1
,,,,,,,4046,46680.9
,,,,,,,4047,48648.6
,,,,,,,4048,51022.65
,,,,,,,4049,53426.1
,,,,,,,4050,54355.35
,,,,,,,4051,55812.75
,,,,,,,4052,57957.9
,,,,,,,4053,57172.5
,,,,,,,4054,53311.65
,,,,,,,4055,48327.3
,,,,,,,4056,43835.4
,,,,,,,4057,40681.2
,,,,,,,4058,39281.55
,,,,,,,4059,38690.4
,,,,,,,4060,39183.9
,,,,,,,4061,41116.95
,,,,,,,4062,44420.25
,,,,,,,4063,48286.35
,,,,,,,4064,49129.5
,,,,,,,4065,48171.9
,,,,,,,4066,48281.1
,,,,,,,4067,49503.3
,,,,,,,4068,52238.55
,,,,,,,4069,58083.9
,,,,,,,4070,60154.5
,,,,,,,4071,60034.8
,,,,,,,4072,66700.2
,,,,,,,4073,72315.6
,,,,,,,4074,74260.2
,,,,,,,4075,73433.85
,,,,,,,4076,71432.55
,,,,,,,4077,70245
,,,,,,,4078,64611.75
,,,,,,,4079,57631.35
,,,,,,,4080,51918.3
,,,,,,,4081,47386.5
,,,,,,,4082,45349.5
,,,,,,,4083,44219.7
,,,,,,,4084,44557.8
,,,,,,,4085,46364.85
,,,,,,,4086,50265.6
,,,,,,,4087,56684.25
,,,,,,,4088,61032.3
,,,,,,,4089,64881.6
,,,,,,,4090,69155.1
,,,,,,,4091,74127.9
,,,,,,,4092,78878.1
,,,,,,,4093,83713.35
,,,,,,,4094,88261.95
,,,,,,,4095,92432.55
,,,,,,,4096,97428.45
,,,,,,,4097,101248.35
,,,,,,,4098,102969.3
,,,,,,,4099,100875.6
,,,,,,,4100,97107.15
,,,,,,,4101,94084.2
,,,,,,,4102,86139.9
,,,,,,,4103,77747.25
,,,,,,,4104,70032.9
,,,,,,,4105,63470.4
,,,,,,,4106,59690.4
,,,,,,,4107,57194.55
,,,,,,,4108,56586.6
,,,,,,,4109,57303.75
,,,,,,,4110,60568.2
,,,,,,,4111,66826.2
,,,,,,,4112,71351.7
,,,,,,,4113,74931.15
,,,,,,,4114,78131.55
,,,,,,,4115,81487.35
,,,,,,,4116,84659.4
,,,,,,,4117,88301.85
,,,,,,,4118,91503.3
,,,,,,,4119,94634.4
,,,,,,,4120,99338.4
,,,,,,,4121,102734.1
,,,,,,,4122,104087.55
,,,,,,,4123,101191.65
,,,,,,,4124,96510.75
,,,,,,,4125,93406.95
,,,,,,,4126,85147.65
,,,,,,,4127,76629
,,,,,,,4128,69602.4
,,,,,,,4129,64026.9
,,,,,,,4130,60321.45
,,,,,,,4131,57934.8
,,,,,,,4132,57424.5
,,,,,,,4133,58405.2
,,,,,,,4134,61565.7
,,,,,,,4135,66975.3
,,,,,,,4136,71293.95
,,,,,,,4137,75986.4
,,,,,,,4138,79250.85
,,,,,,,4139,83162.1
,,,,,,,4140,85152.9
,,,,,,,4141,86959.95
,,,,,,,4142,86076.9
,,,,,,,4143,85233.75
,,,,,,,4144,86076.9
,,,,,,,4145,84447.3
,,,,,,,4146,79560.6
,,,,,,,4147,75045.6
,,,,,,,4148,71288.7
,,,,,,,4149,68277.3
,,,,,,,4150,63286.65
,,,,,,,4151,57556.8
,,,,,,,4152,52548.3
,,,,,,,4153,48826.05
,,,,,,,4154,46520.25
,,,,,,,4155,45074.4
,,,,,,,4156,44547.3
,,,,,,,4157,44151.45
,,,,,,,4158,44908.5
,,,,,,,4159,48115.2
,,,,,,,4160,49973.7
,,,,,,,4161,51292.5
,,,,,,,4162,51350.25
,,,,,,,4163,52107.3
,,,,,,,4164,53828.25
,,,,,,,4165,54769.05
,,,,,,,4166,57866.55
,,,,,,,4167,61020.75
,,,,,,,4168,65776.2
,,,,,,,4169,69774.6
,,,,,,,4170,72080.4
,,,,,,,4171,70084.35
,,,,,,,4172,66321.15
,,,,,,,4173,64141.35
,,,,,,,4174,59133.9
,,,,,,,4175,53879.7
,,,,,,,4176,48819.75
,,,,,,,4177,45843
,,,,,,,4178,43078.35
,,,,,,,4179,41460.3
,,,,,,,4180,40428.15
,,,,,,,4181,38879.4
,,,,,,,4182,38317.65
,,,,,,,4183,38867.85
,,,,,,,4184,40290.6
,,,,,,,4185,42475.65
,,,,,,,4186,45274.95
,,,,,,,4187,48378.75
,,,,,,,4188,51716.7
,,,,,,,4189,55789.65
,,,,,,,4190,59374.35
,,,,,,,4191,64422.75
,,,,,,,4192,68443.2
,,,,,,,4193,70606.2
,,,,,,,4194,68976.6
,,,,,,,4195,68666.85
,,,,,,,4196,69103.65
,,,,,,,4197,68105.1
,,,,,,,4198,64341.9
,,,,,,,4199,58772.7
,,,,,,,4200,53294.85
,,,,,,,4201,48963.6
,,,,,,,4202,46554.9
,,,,,,,4203,45866.1
,,,,,,,4204,46313.4
,,,,,,,4205,48378.75
,,,,,,,4206,51097.2
,,,,,,,4207,54131.7
,,,,,,,4208,56742
,,,,,,,4209,59306.1
,,,,,,,4210,57762.6
,,,,,,,4211,53500.65
,,,,,,,4212,59960.25
,,,,,,,4213,63699.3
,,,,,,,4214,63843.15
,,,,,,,4215,64783.95
,,,,,,,4216,65242.8
,,,,,,,4217,65776.2
,,,,,,,4218,65002.35
,,,,,,,4219,64416.45
,,,,,,,4220,64015.35
,,,,,,,4221,62300.7
,,,,,,,4222,57189.3
,,,,,,,4223,51217.95
,,,,,,,4224,45602.55
,,,,,,,4225,40973.1
,,,,,,,4226,39303.6
,,,,,,,4227,38385.9
,,,,,,,4228,38609.55
,,,,,,,4229,39665.85
,,,,,,,4230,42281.4
,,,,,,,4231,45596.25
,,,,,,,4232,45114.3
,,,,,,,4233,44610.3
,,,,,,,4234,45125.85
,,,,,,,4235,45332.7
,,,,,,,4236,45223.5
,,,,,,,4237,45768.45
,,,,,,,4238,47827.5
,,,,,,,4239,48865.95
,,,,,,,4240,51786
,,,,,,,4241,55290.9
,,,,,,,4242,58296
,,,,,,,4243,57848.7
,,,,,,,4244,56553
,,,,,,,4245,56094.15
,,,,,,,4246,52003.35
,,,,,,,4247,47466.3
,,,,,,,4248,42584.85
,,,,,,,4249,40502.7
,,,,,,,4250,39040.05
,,,,,,,4251,38208.45
,,,,,,,4252,38747.1
,,,,,,,4253,39917.85
,,,,,,,4254,42584.85
,,,,,,,4255,46250.4
,,,,,,,4256,47151.3
,,,,,,,4257,46634.7
,,,,,,,4258,46233.6
,,,,,,,4259,46692.45
,,,,,,,4260,47902.05
,,,,,,,4261,50191.05
,,,,,,,4262,53225.55
,,,,,,,4263,57533.7
,,,,,,,4264,62799.45
,,,,,,,4265,67319.7
,,,,,,,4266,70589.4
,,,,,,,4267,69670.65
,,,,,,,4268,67015.2
,,,,,,,4269,66028.2
,,,,,,,4270,60848.55
,,,,,,,4271,54401.55
,,,,,,,4272,49193.55
,,,,,,,4273,45137.4
,,,,,,,4274,43050
,,,,,,,4275,41834.1
,,,,,,,4276,42051.45
,,,,,,,4277,43222.2
,,,,,,,4278,46026.75
,,,,,,,4279,50477.7
,,,,,,,4280,52514.7
,,,,,,,4281,53971.05
,,,,,,,4282,55858.95
,,,,,,,4283,58852.5
,,,,,,,4284,62552.7
,,,,,,,4285,66659.25
,,,,,,,4286,70256.55
,,,,,,,4287,75114.9
,,,,,,,4288,80851.05
,,,,,,,4289,85560.3
,,,,,,,4290,88043.55
,,,,,,,4291,85336.65
,,,,,,,4292,81877.95
,,,,,,,4293,79325.4
,,,,,,,4294,73291.05
,,,,,,,4295,65810.85
,,,,,,,4296,59306.1
,,,,,,,4297,54287.1
,,,,,,,4298,51280.95
,,,,,,,4299,49514.85
,,,,,,,4300,49273.35
,,,,,,,4301,50828.4
,,,,,,,4302,53994.15
,,,,,,,4303,58348.5
,,,,,,,4304,59856.3
,,,,,,,4305,61388.25
,,,,,,,4306,62415.15
,,,,,,,4307,70296.45
,,,,,,,4308,76766.55
,,,,,,,4309,82405.05
,,,,,,,4310,87109.05
,,,,,,,4311,91692.3
,,,,,,,4312,97193.25
,,,,,,,4313,101196.9
,,,,,,,4314,102585
,,,,,,,4315,99533.7
,,,,,,,4316,95122.65
,,,,,,,4317,91434
,,,,,,,4318,84624.75
,,,,,,,4319,77907.9
,,,,,,,4320,70720.65
,,,,,,,4321,61818.75
,,,,,,,4322,57184.05
,,,,,,,4323,54103.35
,,,,,,,4324,52118.85
,,,,,,,4325,50701.35
,,,,,,,4326,50386.35
,,,,,,,4327,53644.5
,,,,,,,4328,56735.7
,,,,,,,4329,60378.15
,,,,,,,4330,63344.4
,,,,,,,4331,65690.1
,,,,,,,4332,69040.65
,,,,,,,4333,71540.7
,,,,,,,4334,74593.05
,,,,,,,4335,77306.25
,,,,,,,4336,79651.95
,,,,,,,4337,81195.45
,,,,,,,4338,81917.85
,,,,,,,4339,79852.5
,,,,,,,4340,76244.7
,,,,,,,4341,74311.65
,,,,,,,4342,68845.35
,,,,,,,4343,62827.8
,,,,,,,4344,56970.9
,,,,,,,4345,52990.35
,,,,,,,4346,49215.6
,,,,,,,4347,47282.55
,,,,,,,4348,46101.3
,,,,,,,4349,44833.95
,,,,,,,4350,44202.9
,,,,,,,4351,46043.55
,,,,,,,4352,49124.25
,,,,,,,4353,53994.15
,,,,,,,4354,60212.25
,,,,,,,4355,65420.25
,,,,,,,4356,70049.7
,,,,,,,4357,75332.25
,,,,,,,4358,79072.35
,,,,,,,4359,81808.65
,,,,,,,4360,85084.65
,,,,,,,4361,86007.6
,,,,,,,4362,85255.8
,,,,,,,4363,85192.8
,,,,,,,4364,83908.65
,,,,,,,4365,81281.55
,,,,,,,4366,75080.25
,,,,,,,4367,67141.2
,,,,,,,4368,59552.85
,,,,,,,4369,54114.9
,,,,,,,4370,50225.7
,,,,,,,4371,48493.2
,,,,,,,4372,47421.15
,,,,,,,4373,47805.45
,,,,,,,4374,50271.9
,,,,,,,4375,54103.35
,,,,,,,4376,56747.25
,,,,,,,4377,59105.55
,,,,,,,4378,62564.25
,,,,,,,4379,64990.8
,,,,,,,4380,67324.95
,,,,,,,4381,70182
,,,,,,,4382,72912
,,,,,,,4383,76175.4
,,,,,,,4384,79944.9
,,,,,,,4385,82761
,,,,,,,4386,82451.25
,,,,,,,4387,81986.1
,,,,,,,4388,79221.45
,,,,,,,4389,75963.3
,,,,,,,4390,69281.1
,,,,,,,4391,61698
,,,,,,,4392,54429.9
,,,,,,,4393,49015.05
,,,,,,,4394,46806.9
,,,,,,,4395,45223.5
,,,,,,,4396,45028.2
,,,,,,,4397,46129.65
,,,,,,,4398,48642.3
,,,,,,,4399,53891.25
,,,,,,,4400,56581.35
,,,,,,,4401,59283
,,,,,,,4402,62013
,,,,,,,4403,65547.3
,,,,,,,4404,69637.05
,,,,,,,4405,73158.75
,,,,,,,4406,76290.9
,,,,,,,4407,80299.8
,,,,,,,4408,85789.2
,,,,,,,4409,89294.1
,,,,,,,4410,89237.4
,,,,,,,4411,85571.85
,,,,,,,4412,81648
,,,,,,,4413,79272.9
,,,,,,,4414,73944.15
,,,,,,,4415,67468.8
,,,,,,,4416,61737.9
,,,,,,,4417,57527.4
,,,,,,,4418,54579
,,,,,,,4419,52548.3
,,,,,,,4420,51832.2
,,,,,,,4421,51935.1
,,,,,,,4422,51849
,,,,,,,4423,53535.3
,,,,,,,4424,54413.1
,,,,,,,4425,55526.1
,,,,,,,4426,57871.8
,,,,,,,4427,61577.25
,,,,,,,4428,65994.6
,,,,,,,4429,70215.6
,,,,,,,4430,74512.2
,,,,,,,4431,79107
,,,,,,,4432,84733.95
,,,,,,,4433,89719.35
,,,,,,,4434,91801.5
,,,,,,,4435,88961.25
,,,,,,,4436,84791.7
,,,,,,,4437,82651.8
,,,,,,,4438,78820.35
,,,,,,,4439,72802.8
,,,,,,,4440,66940.65
,,,,,,,4441,61887
,,,,,,,4442,58623.6
,,,,,,,4443,56598.15
,,,,,,,4444,56425.95
,,,,,,,4445,57562.05
,,,,,,,4446,60378.15
,,,,,,,4447,66808.35
,,,,,,,4448,70846.65
,,,,,,,4449,74546.85
,,,,,,,4450,77362.95
,,,,,,,4451,79761.15
,,,,,,,4452,82325.25
,,,,,,,4453,85290.45
,,,,,,,4454,88233.6
,,,,,,,4455,91290.15
,,,,,,,4456,94496.85
,,,,,,,4457,97904.1
,,,,,,,4458,98828.1
,,,,,,,4459,95288.55
,,,,,,,4460,89833.8
,,,,,,,4461,86237.55
,,,,,,,4462,78252.3
,,,,,,,4463,69487.95
,,,,,,,4464,62512.8
,,,,,,,4465,57051.75
,,,,,,,4466,53179.35
,,,,,,,4467,50747.55
,,,,,,,4468,49864.5
,,,,,,,4469,50374.8
,,,,,,,4470,52836
,,,,,,,4471,58600.5
,,,,,,,4472,62105.4
,,,,,,,4473,65380.35
,,,,,,,4474,68254.2
,,,,,,,4475,70439.25
,,,,,,,4476,73405.5
,,,,,,,4477,77311.5
,,,,,,,4478,83030.85
,,,,,,,4479,86650.2
,,,,,,,4480,89919.9
,,,,,,,4481,93476.25
,,,,,,,4482,94629.15
,,,,,,,4483,90596.1
,,,,,,,4484,86231.25
,,,,,,,4485,83701.8
,,,,,,,4486,77334.6
,,,,,,,4487,70755.3
,,,,,,,4488,64938.3
,,,,,,,4489,60315.15
,,,,,,,4490,57126.3
,,,,,,,4491,55004.25
,,,,,,,4492,53977.35
,,,,,,,4493,53477.55
,,,,,,,4494,53638.2
,,,,,,,4495,57837.15
,,,,,,,4496,62322.75
,,,,,,,4497,67170.6
,,,,,,,4498,72768.15
,,,,,,,4499,78166.2
,,,,,,,4500,83042.4
,,,,,,,4501,86506.35
,,,,,,,4502,87102.75
,,,,,,,4503,87963.75
,,,,,,,4504,93671.55
,,,,,,,4505,98844.9
,,,,,,,4506,96406.8
,,,,,,,4507,89925.15
,,,,,,,4508,83988.45
,,,,,,,4509,82479.6
,,,,,,,4510,77041.65
,,,,,,,4511,70818.3
,,,,,,,4512,64996.05
,,,,,,,4513,59965.5
,,,,,,,4514,56094.15
,,,,,,,4515,53782.05
,,,,,,,4516,52473.75
,,,,,,,4517,51298.8
,,,,,,,4518,50598.45
,,,,,,,4519,50989.05
,,,,,,,4520,53231.85
,,,,,,,4521,58101.75
,,,,,,,4522,64588.65
,,,,,,,4523,67571.7
,,,,,,,4524,67950.75
,,,,,,,4525,69539.4
,,,,,,,4526,72373.35
,,,,,,,4527,75264
,,,,,,,4528,78883.35
,,,,,,,4529,81848.55
,,,,,,,4530,82153.05
,,,,,,,4531,82020.75
,,,,,,,4532,81109.35
,,,,,,,4533,79594.2
,,,,,,,4534,74288.55
,,,,,,,4535,67755.45
,,,,,,,4536,60676.35
,,,,,,,4537,56265.3
,,,,,,,4538,52732.05
,,,,,,,4539,50891.4
,,,,,,,4540,50621.55
,,,,,,,4541,51453.15
,,,,,,,4542,53581.5
,,,,,,,4543,56213.85
,,,,,,,4544,57688.05
,,,,,,,4545,58451.4
,,,,,,,4546,60762.45
,,,,,,,4547,62013
,,,,,,,4548,63338.1
,,,,,,,4549,66969
,,,,,,,4550,70841.4
,,,,,,,4551,75429.9
,,,,,,,4552,79709.7
,,,,,,,4553,81911.55
,,,,,,,4554,80799.6
,,,,,,,4555,79353.75
,,,,,,,4556,77506.8
,,,,,,,4557,74845.05
,,,,,,,4558,68374.95
,,,,,,,4559,61456.5
,,,,,,,4560,54608.4
,,,,,,,4561,49554.75
,,,,,,,4562,47271
,,,,,,,4563,45814.65
,,,,,,,4564,45843
,,,,,,,4565,47386.5
,,,,,,,4566,50041.95
,,,,,,,4567,54671.4
,,,,,,,4568,56190.75
,,,,,,,4569,56535.15
,,,,,,,4570,57051.75
,,,,,,,4571,59082.45
,,,,,,,4572,63097.65
,,,,,,,4573,67732.35
,,,,,,,4574,72469.95
,,,,,,,4575,76021.05
,,,,,,,4576,79938.6
,,,,,,,4577,83145.3
,,,,,,,4578,84298.2
,,,,,,,4579,80839.5
,,,,,,,4580,77323.05
,,,,,,,4581,75229.35
,,,,,,,4582,69029.1
,,,,,,,4583,61537.35
,,,,,,,4584,55571.25
,,,,,,,4585,51074.1
,,,,,,,4586,48533.1
,,,,,,,4587,47202.75
,,,,,,,4588,47145
,,,,,,,4589,48831.3
,,,,,,,4590,51619.05
,,,,,,,4591,56742
,,,,,,,4592,60459
,,,,,,,4593,63275.1
,,,,,,,4594,65643.9
,,,,,,,4595,66200.4
,,,,,,,4596,69928.95
,,,,,,,4597,72252.6
,,,,,,,4598,75091.8
,,,,,,,4599,77862.75
,,,,,,,4600,82244.4
,,,,,,,4601,84670.95
,,,,,,,4602,84516.6
,,,,,,,4603,80512.95
,,,,,,,4604,76251
,,,,,,,4605,73582.95
,,,,,,,4606,67319.7
,,,,,,,4607,60292.05
,,,,,,,4608,54659.85
,,,,,,,4609,50454.6
,,,,,,,4610,47966.1
,,,,,,,4611,46583.25
,,,,,,,4612,46480.35
,,,,,,,4613,47919.9
,,,,,,,4614,50684.55
,,,,,,,4615,55915.65
,,,,,,,4616,58027.2
,,,,,,,4617,59076.15
,,,,,,,4618,60745.65
,,,,,,,4619,63591.15
,,,,,,,4620,67560.15
,,,,,,,4621,72315.6
,,,,,,,4622,76703.55
,,,,,,,4623,80741.85
,,,,,,,4624,85651.65
,,,,,,,4625,88376.4
,,,,,,,4626,87923.85
,,,,,,,4627,83105.4
,,,,,,,4628,78223.95
,,,,,,,4629,75396.3
,,,,,,,4630,68696.25
,,,,,,,4631,62065.5
,,,,,,,4632,55635.3
,,,,,,,4633,51458.4
,,,,,,,4634,49044.45
,,,,,,,4635,47563.95
,,,,,,,4636,47529.3
,,,,,,,4637,48935.25
,,,,,,,4638,51802.8
,,,,,,,4639,57711.15
,,,,,,,4640,62024.55
,,,,,,,4641,65615.55
,,,,,,,4642,68656.35
,,,,,,,4643,72304.05
,,,,,,,4644,76273.05
,,,,,,,4645,80299.8
,,,,,,,4646,82658.1
,,,,,,,4647,84694.05
,,,,,,,4648,87395.7
,,,,,,,4649,87177.3
,,,,,,,4650,85382.85
,,,,,,,4651,82118.4
,,,,,,,4652,78929.55
,,,,,,,4653,76267.8
,,,,,,,4654,70824.6
,,,,,,,4655,64961.4
,,,,,,,4656,59409
,,,,,,,4657,55319.25
,,,,,,,4658,52543.05
,,,,,,,4659,50552.25
,,,,,,,4660,49129.5
,,,,,,,4661,49054.95
,,,,,,,4662,48786.15
,,,,,,,4663,50649.9
,,,,,,,4664,51832.2
,,,,,,,4665,53076.45
,,,,,,,4666,53936.4
,,,,,,,4667,56213.85
,,,,,,,4668,60149.25
,,,,,,,4669,62827.8
,,,,,,,4670,65363.55
,,,,,,,4671,66584.7
,,,,,,,4672,68466.3
,,,,,,,4673,70422.45
,,,,,,,4674,72085.65
,,,,,,,4675,70399.35
,,,,,,,4676,67984.35
,,,,,,,4677,67348.05
,,,,,,,4678,63659.4
,,,,,,,4679,59294.55
,,,,,,,4680,55055.7
,,,,,,,4681,52238.55
,,,,,,,4682,49457.1
,,,,,,,4683,47925.15
,,,,,,,4684,47398.05
,,,,,,,4685,47082
,,,,,,,4686,46846.8
,,,,,,,4687,48321
,,,,,,,4688,51085.65
,,,,,,,4689,56690.55
,,,,,,,4690,65494.8
,,,,,,,4691,70921.2
,,,,,,,4692,76410.6
,,,,,,,4693,80087.7
,,,,,,,4694,83070.75
,,,,,,,4695,83627.25
,,,,,,,4696,83506.5
,,,,,,,4697,83862.45
,,,,,,,4698,83162.1
,,,,,,,4699,82881.75
,,,,,,,4700,82474.35
,,,,,,,4701,77758.8
,,,,,,,4702,70887.6
,,,,,,,4703,63992.25
,,,,,,,4704,57688.05
,,,,,,,4705,53202.45
,,,,,,,4706,50065.05
,,,,,,,4707,48877.5
,,,,,,,4708,48889.05
,,,,,,,4709,50363.25
,,,,,,,4710,53167.8
,,,,,,,4711,57510.6
,,,,,,,4712,60631.2
,,,,,,,4713,63177.45
,,,,,,,4714,67285.05
,,,,,,,4715,71053.5
,,,,,,,4716,74925.9
,,,,,,,4717,79342.2
,,,,,,,4718,82824
,,,,,,,4719,86747.85
,,,,,,,4720,90802.95
,,,,,,,4721,93602.25
,,,,,,,4722,93154.95
,,,,,,,4723,92753.85
