Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,7514,80688
,,,,,,,7515,78830
,,,,,,,7516,78688
,,,,,,,7517,79520
,,,,,,,7518,83310
,,,,,,,7519,92336
,,,,,,,7520,95066
,,,,,,,7521,86544
,,,,,,,7522,78952
,,,,,,,7523,76700
,,,,,,,7524,76634
,,,,,,,7525,75290
,,,,,,,7526,77258
,,,,,,,7527,82906
,,,,,,,7528,90040
,,,,,,,7529,103666
,,,,,,,7530,115782
,,,,,,,7531,113630
,,,,,,,7532,108232
,,,,,,,7533,105118
,,,,,,,7534,97000
,,,,,,,7535,91134
,,,,,,,7536,85944
,,,,,,,7537,82622
,,,,,,,7538,78460
,,,,,,,7539,76974
,,,,,,,7540,76504
,,,,,,,7541,76776
,,,,,,,7542,79126
,,,,,,,7543,82776
,,,,,,,7544,81780
,,,,,,,7545,79224
,,,,,,,7546,73226
,,,,,,,7547,65260
,,,,,,,7548,60082
,,,,,,,7549,60584
,,,,,,,7550,63262
,,,,,,,7551,69096
,,,,,,,7552,77684
,,,,,,,7553,93844
,,,,,,,7554,104792
,,,,,,,7555,106168
,,,,,,,7556,105610
,,,,,,,7557,101644
,,,,,,,7558,95734
,,,,,,,7559,89560
,,,,,,,7560,82896
,,,,,,,7561,76230
,,,,,,,7562,72910
,,,,,,,7563,72090
,,,,,,,7564,72624
,,,,,,,7565,74144
,,,,,,,7566,79606
,,,,,,,7567,89920
,,,,,,,7568,93330
,,,,,,,7569,91242
,,,,,,,7570,87844
,,,,,,,7571,82492
,,,,,,,7572,77772
,,,,,,,7573,76918
,,,,,,,7574,77792
,,,,,,,7575,82480
,,,,,,,7576,91702
,,,,,,,7577,106310
,,,,,,,7578,115476
,,,,,,,7579,116056
,,,,,,,7580,114362
,,,,,,,7581,109282
,,,,,,,7582,102278
,,,,,,,7583,92870
,,,,,,,7584,83748
,,,,,,,7585,75574
,,,,,,,7586,71336
,,,,,,,7587,69806
,,,,,,,7588,69620
,,,,,,,7589,70636
,,,,,,,7590,76208
,,,,,,,7591,89648
,,,,,,,7592,98530
,,,,,,,7593,99296
,,,,,,,7594,98706
,,,,,,,7595,99012
,,,,,,,7596,96772
,,,,,,,7597,92838
,,,,,,,7598,89102
,,,,,,,7599,89058
,,,,,,,7600,95570
,,,,,,,7601,112362
,,,,,,,7602,125300
,,,,,,,7603,122524
,,,,,,,7604,115750
,,,,,,,7605,111750
,,,,,,,7606,104300
,,,,,,,7607,96476
,,,,,,,7608,88478
,,,,,,,7609,81300
,,,,,,,7610,78142
,,,,,,,7611,76668
,,,,,,,7612,77290
,,,,,,,7613,79378
,,,,,,,7614,86698
,,,,,,,7615,102224
,,,,,,,7616,106298
,,,,,,,7617,92784
,,,,,,,7618,81780
,,,,,,,7619,76548
,,,,,,,7620,73860
,,,,,,,7621,73336
,,,,,,,7622,75432
,,,,,,,7623,81596
,,,,,,,7624,93374
,,,,,,,7625,115006
,,,,,,,7626,132008
,,,,,,,7627,129604
,,,,,,,7628,123922
,,,,,,,7629,120394
,,,,,,,7630,108124
,,,,,,,7631,100082
,,,,,,,7632,92400
,,,,,,,7633,88162
,,,,,,,7634,85332
,,,,,,,7635,84032
,,,,,,,7636,84928
,,,,,,,7637,86982
,,,,,,,7638,94214
,,,,,,,7639,111128
,,,,,,,7640,117312
,,,,,,,7641,108452
,,,,,,,7642,97274
,,,,,,,7643,93254
,,,,,,,7644,86130
,,,,,,,7645,81606
,,,,,,,7646,86610
,,,,,,,7647,101174
,,,,,,,7648,109696
,,,,,,,7649,123780
,,,,,,,7650,136990
,,,,,,,7651,134324
,,,,,,,7652,129102
,,,,,,,7653,125562
,,,,,,,7654,113478
,,,,,,,7655,103754
,,,,,,,7656,96170
,,,,,,,7657,90522
,,,,,,,7658,87212
,,,,,,,7659,85506
,,,,,,,7660,86238
,,,,,,,7661,88478
,,,,,,,7662,95558
,,,,,,,7663,112724
,,,,,,,7664,121104
,,,,,,,7665,117400
,,,,,,,7666,112866
,,,,,,,7667,110386
,,,,,,,7668,106320
,,,,,,,7669,104376
,,,,,,,7670,103426
,,,,,,,7671,104048
,,,,,,,7672,109402
,,,,,,,7673,121038
,,,,,,,7674,134640
,,,,,,,7675,131910
,,,,,,,7676,126140
,,,,,,,7677,122480
,,,,,,,7678,112374
,,,,,,,7679,104430
,,,,,,,7680,97776
,,,,,,,7681,92030
,,,,,,,7682,88882
,,,,,,,7683,87014
,,,,,,,7684,86764
,,,,,,,7685,87878
,,,,,,,7686,91778
,,,,,,,7687,102126
,,,,,,,7688,104146
,,,,,,,7689,92510
,,,,,,,7690,81846
,,,,,,,7691,75618
,,,,,,,7692,71324
,,,,,,,7693,69532
,,,,,,,7694,70014
,,,,,,,7695,74744
,,,,,,,7696,86152
,,,,,,,7697,107010
,,,,,,,7698,123486
,,,,,,,7699,121682
,,,,,,,7700,116428
,,,,,,,7701,113740
,,,,,,,7702,104704
,,,,,,,7703,98486
,,,,,,,7704,93154
,,,,,,,7705,89440
,,,,,,,7706,85562
,,,,,,,7707,84184
,,,,,,,7708,83682
,,,,,,,7709,84020
,,,,,,,7710,86522
,,,,,,,7711,90958
,,,,,,,7712,90456
,,,,,,,7713,85070
,,,,,,,7714,77214
,,,,,,,7715,72910
,,,,,,,7716,69960
,,,,,,,7717,70866
,,,,,,,7718,74842
,,,,,,,7719,84206
,,,,,,,7720,94160
,,,,,,,7721,106802
,,,,,,,7722,116962
,,,,,,,7723,118098
,,,,,,,7724,117596
,,,,,,,7725,113598
,,,,,,,7726,108408
,,,,,,,7727,100824
,,,,,,,7728,93602
,,,,,,,7729,87102
,,,,,,,7730,83606
,,,,,,,7731,83082
,,,,,,,7732,83660
,,,,,,,7733,85626
,,,,,,,7734,92160
,,,,,,,7735,103632
,,,,,,,7736,108058
,,,,,,,7737,102202
,,,,,,,7738,96630
,,,,,,,7739,93908
,,,,,,,7740,90926
,,,,,,,7741,90292
,,,,,,,7742,92904
,,,,,,,7743,97470
,,,,,,,7744,103600
,,,,,,,7745,117946
,,,,,,,7746,127320
,,,,,,,7747,128118
,,,,,,,7748,126708
,,,,,,,7749,121432
,,,,,,,7750,115084
,,,,,,,7751,105414
,,,,,,,7752,96510
,,,,,,,7753,87266
,,,,,,,7754,84588
,,,,,,,7755,83266
,,,,,,,7756,83846
,,,,,,,7757,85910
,,,,,,,7758,93220
,,,,,,,7759,110156
,,,,,,,7760,117760
,,,,,,,7761,112724
,,,,,,,7762,105610
,,,,,,,7763,97318
,,,,,,,7764,89594
,,,,,,,7765,90040
,,,,,,,7766,97548
,,,,,,,7767,103022
,,,,,,,7768,109872
,,,,,,,7769,122960
,,,,,,,7770,134576
,,,,,,,7771,131844
,,,,,,,7772,126250
,,,,,,,7773,122404
,,,,,,,7774,111346
,,,,,,,7775,101306
,,,,,,,7776,92554
,,,,,,,7777,86786
,,,,,,,7778,83758
,,,,,,,7779,82764
,,,,,,,7780,83124
,,,,,,,7781,84872
,,,,,,,7782,92478
,,,,,,,7783,109292
,,,,,,,7784,115574
,,,,,,,7785,102978
,,,,,,,7786,89844
,,,,,,,7787,82130
,,,,,,,7788,77694
,,,,,,,7789,76634
,,,,,,,7790,79432
,,,,,,,7791,85190
,,,,,,,7792,95712
,,,,,,,7793,116100
,,,,,,,7794,130794
,,,,,,,7795,128216
,,,,,,,7796,121432
,,,,,,,7797,118034
,,,,,,,7798,108856
,,,,,,,7799,101076
,,,,,,,7800,93658
,,,,,,,7801,87866
,,,,,,,7802,84414
,,,,,,,7803,82370
,,,,,,,7804,81956
,,,,,,,7805,82830
,,,,,,,7806,86458
,,,,,,,7807,95798
,,,,,,,7808,99482
,,,,,,,7809,94270
,,,,,,,7810,84436
,,,,,,,7811,76002
,,,,,,,7812,70768
,,,,,,,7813,68516
,,,,,,,7814,68768
,,,,,,,7815,72930
,,,,,,,7816,82382
,,,,,,,7817,99416
,,,,,,,7818,110450
,,,,,,,7819,107272
,,,,,,,7820,102682
,,,,,,,7821,101458
,,,,,,,7822,94968
,,,,,,,7823,90838
,,,,,,,7824,86446
,,,,,,,7825,82502
,,,,,,,7826,80252
,,,,,,,7827,78908
,,,,,,,7828,79420
,,,,,,,7829,81158
,,,,,,,7830,85376
,,,,,,,7831,92576
,,,,,,,7832,94368
,,,,,,,7833,91582
,,,,,,,7834,86534
,,,,,,,7835,79432
,,,,,,,7836,71576
,,,,,,,7837,65992
,,,,,,,7838,66846
,,,,,,,7839,72024
,,,,,,,7840,84588
,,,,,,,7841,104878
,,,,,,,7842,115804
,,,,,,,7843,112440
,,,,,,,7844,106462
,,,,,,,7845,102628
,,,,,,,7846,98596
,,,,,,,7847,92750
,,,,,,,7848,86424
,,,,,,,7849,81148
,,,,,,,7850,78154
,,,,,,,7851,76646
,,,,,,,7852,76798
,,,,,,,7853,77968
,,,,,,,7854,81672
,,,,,,,7855,90816
,,,,,,,7856,93712
,,,,,,,7857,86730
,,,,,,,7858,78810
,,,,,,,7859,79464
,,,,,,,7860,76044
,,,,,,,7861,79114
,,,,,,,7862,80010
,,,,,,,7863,88456
,,,,,,,7864,97700
,,,,,,,7865,113422
,,,,,,,7866,125462
,,,,,,,7867,123606
,,,,,,,7868,118252
,,,,,,,7869,115356
,,,,,,,7870,106846
,,,,,,,7871,100356
,,,,,,,7872,93854
,,,,,,,7873,90740
,,,,,,,7874,86338
,,,,,,,7875,84730
,,,,,,,7876,84316
,,,,,,,7877,84862
,,,,,,,7878,87462
,,,,,,,7879,91724
,,,,,,,7880,93034
,,,,,,,7881,93668
,,,,,,,7882,94378
,,,,,,,7883,91506
,,,,,,,7884,85790
,,,,,,,7885,95286
,,,,,,,7886,96400
,,,,,,,7887,93668
,,,,,,,7888,96968
,,,,,,,7889,112974
,,,,,,,7890,124054
,,,,,,,7891,125648
,,,,,,,7892,125364
,,,,,,,7893,121552
,,,,,,,7894,115936
,,,,,,,7895,108090
,,,,,,,7896,100246
,,,,,,,7897,93570
,,,,,,,7898,90194
,,,,,,,7899,89418
,,,,,,,7900,89954
,,,,,,,7901,91910
,,,,,,,7902,98148
,,,,,,,7903,109882
,,,,,,,7904,113598
,,,,,,,7905,103764
,,,,,,,7906,94040
,,,,,,,7907,87538
,,,,,,,7908,82742
,,,,,,,7909,81638
,,,,,,,7910,83638
,,,,,,,7911,88960
,,,,,,,7912,99460
,,,,,,,7913,119214
,,,,,,,7914,131790
,,,,,,,7915,132990
,,,,,,,7916,132828
,,,,,,,7917,128336
,,,,,,,7918,122032
,,,,,,,7919,112056
,,,,,,,7920,102748
,,,,,,,7921,92642
,,,,,,,7922,89396
,,,,,,,7923,87692
,,,,,,,7924,87802
,,,,,,,7925,89736
,,,,,,,7926,96674
,,,,,,,7927,114788
,,,,,,,7928,126010
,,,,,,,7929,124086
,,,,,,,7930,121256
,,,,,,,7931,122228
,,,,,,,7932,121300
,,,,,,,7933,121006
,,,,,,,7934,120580
,,,,,,,7935,121606
,,,,,,,7936,125868
,,,,,,,7937,136302
,,,,,,,7938,146856
,,,,,,,7939,143174
,,,,,,,7940,137394
,,,,,,,7941,133198
,,,,,,,7942,120174
,,,,,,,7943,109806
,,,,,,,7944,100562
,,,,,,,7945,94378
,,,,,,,7946,91582
,,,,,,,7947,89910
,,,,,,,7948,90282
,,,,,,,7949,92390
,,,,,,,7950,99776
,,,,,,,7951,118524
,,,,,,,7952,126654
,,,,,,,7953,114460
,,,,,,,7954,103448
,,,,,,,7955,106562
,,,,,,,7956,105272
,,,,,,,7957,103612
,,,,,,,7958,99044
,,,,,,,7959,102704
,,,,,,,7960,112526
,,,,,,,7961,132728
,,,,,,,7962,147992
,,,,,,,7963,145458
,,,,,,,7964,140344
,,,,,,,7965,136640
,,,,,,,7966,123354
,,,,,,,7967,112396
,,,,,,,7968,103632
,,,,,,,7969,97252
,,,,,,,7970,94094
,,,,,,,7971,92892
,,,,,,,7972,93220
,,,,,,,7973,95330
,,,,,,,7974,103206
,,,,,,,7975,121354
,,,,,,,7976,127550
,,,,,,,7977,115160
,,,,,,,7978,105622
,,,,,,,7979,97416
,,,,,,,7980,93286
,,,,,,,7981,92106
,,,,,,,7982,89790
,,,,,,,7983,93942
,,,,,,,7984,106462
,,,,,,,7985,130118
,,,,,,,7986,146528
,,,,,,,7987,143458
,,,,,,,7988,138028
,,,,,,,7989,134630
,,,,,,,7990,121290
,,,,,,,7991,110996
,,,,,,,7992,102202
,,,,,,,7993,96432
,,,,,,,7994,93538
,,,,,,,7995,92052
,,,,,,,7996,92586
,,,,,,,7997,94838
,,,,,,,7998,102628
,,,,,,,7999,120514
,,,,,,,8000,128424
,,,,,,,8001,119268
,,,,,,,8002,107228
,,,,,,,8003,102388
,,,,,,,8004,99798
,,,,,,,8005,101546
,,,,,,,8006,105108
,,,,,,,8007,109696
,,,,,,,8008,116406
,,,,,,,8009,129680
,,,,,,,8010,142552
,,,,,,,8011,139054
,,,,,,,8012,132926
,,,,,,,8013,129462
,,,,,,,8014,117914
,,,,,,,8015,109456
,,,,,,,8016,101316
,,,,,,,8017,94892
,,,,,,,8018,91418
,,,,,,,8019,89200
,,,,,,,8020,88828
,,,,,,,8021,90172
,,,,,,,8022,94116
,,,,,,,8023,105118
,,,,,,,8024,112462
,,,,,,,8025,113706
,,,,,,,8026,113094
,,,,,,,8027,112330
,,,,,,,8028,109402
,,,,,,,8029,107620
,,,,,,,8030,106298
,,,,,,,8031,106888
,,,,,,,8032,110986
,,,,,,,8033,122196
,,,,,,,8034,133602
,,,,,,,8035,130664
,,,,,,,8036,125310
,,,,,,,8037,122294
,,,,,,,8038,111970
,,,,,,,8039,104606
,,,,,,,8040,97526
,,,,,,,8041,93122
,,,,,,,8042,88228
,,,,,,,8043,86184
,,,,,,,8044,85158
,,,,,,,8045,85244
,,,,,,,8046,87648
,,,,,,,8047,92052
,,,,,,,8048,94138
,,,,,,,8049,98520
,,,,,,,8050,101372
,,,,,,,8051,102878
,,,,,,,8052,101010
,,,,,,,8053,100246
,,,,,,,8054,98224
,,,,,,,8055,94422
,,,,,,,8056,99252
,,,,,,,8057,112482
,,,,,,,8058,121858
,,,,,,,8059,123168
,,,,,,,8060,121922
,,,,,,,8061,118362
,,,,,,,8062,112100
,,,,,,,8063,103250
,,,,,,,8064,94094
,,,,,,,8065,87866
,,,,,,,8066,83922
,,,,,,,8067,82152
,,,,,,,8068,81660
,,,,,,,8069,82896
,,,,,,,8070,89014
,,,,,,,8071,100934
,,,,,,,8072,106004
,,,,,,,8073,105742
,,,,,,,8074,102322
,,,,,,,8075,93296
,,,,,,,8076,87518
,,,,,,,8077,84906
,,,,,,,8078,83562
,,,,,,,8079,88698
,,,,,,,8080,98662
,,,,,,,8081,114788
,,,,,,,8082,125234
,,,,,,,8083,125606
,,,,,,,8084,123388
,,,,,,,8085,118176
,,,,,,,8086,111140
,,,,,,,8087,100760
,,,,,,,8088,90194
,,,,,,,8089,81410
,,,,,,,8090,77706
,,,,,,,8091,75980
,,,,,,,8092,75980
,,,,,,,8093,77716
,,,,,,,8094,84808
,,,,,,,8095,101130
,,,,,,,8096,110122
,,,,,,,8097,106386
,,,,,,,8098,100596
,,,,,,,8099,99416
,,,,,,,8100,94990
,,,,,,,8101,88216
,,,,,,,8102,89714
,,,,,,,8103,94750
,,,,,,,8104,103688
,,,,,,,8105,117586
,,,,,,,8106,130052
,,,,,,,8107,127244
,,,,,,,8108,121738
,,,,,,,8109,117706
,,,,,,,8110,108156
,,,,,,,8111,97208
,,,,,,,8112,87178
,,,,,,,8113,79388
,,,,,,,8114,75422
,,,,,,,8115,73368
,,,,,,,8116,73280
,,,,,,,8117,74778
,,,,,,,8118,81398
,,,,,,,8119,97810
,,,,,,,8120,106048
,,,,,,,8121,96596
,,,,,,,8122,85168
,,,,,,,8123,84294
,,,,,,,8124,88468
,,,,,,,8125,81180
,,,,,,,8126,78602
,,,,,,,8127,83650
,,,,,,,8128,96116
,,,,,,,8129,118416
,,,,,,,8130,133286
,,,,,,,8131,131200
,,,,,,,8132,125704
,,,,,,,8133,122392
,,,,,,,8134,113662
,,,,,,,8135,102726
,,,,,,,8136,92848
,,,,,,,8137,85168
,,,,,,,8138,82076
,,,,,,,8139,80622
,,,,,,,8140,81246
,,,,,,,8141,83388
,,,,,,,8142,91604
,,,,,,,8143,108266
,,,,,,,8144,114472
,,,,,,,8145,102180
,,,,,,,8146,91166
,,,,,,,8147,84262
,,,,,,,8148,80700
,,,,,,,8149,78754
,,,,,,,8150,80252
,,,,,,,8151,86622
,,,,,,,8152,99514
,,,,,,,8153,125244
,,,,,,,8154,141196
,,,,,,,8155,138946
,,,,,,,8156,132434
,,,,,,,8157,129222
,,,,,,,8158,119300
,,,,,,,8159,108146
,,,,,,,8160,98236
,,,,,,,8161,95122
,,,,,,,8162,92314
,,,,,,,8163,91068
,,,,,,,8164,91954
,,,,,,,8165,94248
,,,,,,,8166,101568
,,,,,,,8167,119334
,,,,,,,8168,128992
,,,,,,,8169,126140
,,,,,,,8170,123496
,,,,,,,8171,123726
,,,,,,,8172,122950
,,,,,,,8173,122720
,,,,,,,8174,122208
,,,,,,,8175,121618
,,,,,,,8176,126500
,,,,,,,8177,138334
,,,,,,,8178,148026
,,,,,,,8179,143840
,,,,,,,8180,137066
,,,,,,,8181,133220
,,,,,,,8182,120864
,,,,,,,8183,111216
,,,,,,,8184,102038
,,,,,,,8185,94608
,,,,,,,8186,90314
,,,,,,,8187,87834
,,,,,,,8188,87200
,,,,,,,8189,87550
,,,,,,,8190,91210
,,,,,,,8191,102004
,,,,,,,8192,109512
,,,,,,,8193,108942
,,,,,,,8194,105162
,,,,,,,8195,103556
,,,,,,,8196,103064
,,,,,,,8197,103458
,,,,,,,8198,101852
,,,,,,,8199,102026
,,,,,,,8200,107162
,,,,,,,8201,120918
,,,,,,,8202,132630
,,,,,,,8203,129658
,,,,,,,8204,124206
,,,,,,,8205,121148
,,,,,,,8206,110298
,,,,,,,8207,102704
,,,,,,,8208,95406
,,,,,,,8209,89090
,,,,,,,8210,84032
,,,,,,,8211,81704
,,,,,,,8212,80678
,,,,,,,8213,80580
,,,,,,,8214,82798
,,,,,,,8215,87320
,,,,,,,8216,88904
,,,,,,,8217,92608
,,,,,,,8218,96192
,,,,,,,8219,98444
,,,,,,,8220,97952
,,,,,,,8221,101120
,,,,,,,8222,103142
,,,,,,,8223,104714
,,,,,,,8224,108298
,,,,,,,8225,117006
,,,,,,,8226,122644
,,,,,,,8227,123890
,,,,,,,8228,122262
,,,,,,,8229,118394
,,,,,,,8230,112462
,,,,,,,8231,103382
,,,,,,,8232,94094
,,,,,,,8233,85834
,,,,,,,8234,81672
,,,,,,,8235,79978
,,,,,,,8236,80022
,,,,,,,8237,81486
,,,,,,,8238,87386
,,,,,,,8239,99034
,,,,,,,8240,106758
,,,,,,,8241,109390
,,,,,,,8242,110080
,,,,,,,8243,109762
,,,,,,,8244,103950
,,,,,,,8245,103108
,,,,,,,8246,106234
,,,,,,,8247,109162
,,,,,,,8248,113378
,,,,,,,8249,121606
,,,,,,,8250,128260
,,,,,,,8251,128840
,,,,,,,8252,126250
,,,,,,,8253,121650
,,,,,,,8254,114220
,,,,,,,8255,103272
,,,,,,,8256,92030
,,,,,,,8257,81420
,,,,,,,8258,77772
,,,,,,,8259,75826
,,,,,,,8260,76122
,,,,,,,8261,77848
,,,,,,,8262,84938
,,,,,,,8263,101842
,,,,,,,8264,112166
,,,,,,,8265,106550
,,,,,,,8266,95996
,,,,,,,8267,88238
,,,,,,,8268,83016
,,,,,,,8269,81060
,,,,,,,8270,82458
,,,,,,,8271,88172
,,,,,,,8272,105304
,,,,,,,8273,123288
,,,,,,,8274,136858
,,,,,,,8275,134314
,,,,,,,8276,128326
,,,,,,,8277,123956
,,,,,,,8278,114646
,,,,,,,8279,103480
,,,,,,,8280,92936
,,,,,,,8281,85332
,,,,,,,8282,81922
,,,,,,,8283,80656
,,,,,,,8284,81158
,,,,,,,8285,83322
,,,,,,,8286,91046
,,,,,,,8287,108364
,,,,,,,8288,118066
,,,,,,,8289,113478
,,,,,,,8290,107436
,,,,,,,8291,103884
,,,,,,,8292,102246
,,,,,,,8293,102758
,,,,,,,8294,103360
,,,,,,,8295,106594
,,,,,,,8296,114516
,,,,,,,8297,129166
,,,,,,,8298,143480
,,,,,,,8299,140748
,,,,,,,8300,134608
,,,,,,,8301,131122
,,,,,,,8302,120372
,,,,,,,8303,109468
,,,,,,,8304,99482
,,,,,,,8305,93886
,,,,,,,8306,89844
,,,,,,,8307,88402
,,,,,,,8308,89342
,,,,,,,8309,91932
,,,,,,,8310,99536
,,,,,,,8311,117596
,,,,,,,8312,127462
,,,,,,,8313,113826
,,,,,,,8314,99710
,,,,,,,8315,91658
,,,,,,,8316,86610
,,,,,,,8317,84994
,,,,,,,8318,86534
,,,,,,,8319,92914
,,,,,,,8320,106420
,,,,,,,8321,129878
,,,,,,,8322,146692
,,,,,,,8323,144464
,,,,,,,8324,139460
,,,,,,,8325,137066
,,,,,,,8326,125146
,,,,,,,8327,114274
,,,,,,,8328,104244
,,,,,,,8329,96542
,,,,,,,8330,93428
,,,,,,,8331,91942
,,,,,,,8332,92586
,,,,,,,8333,94804
,,,,,,,8334,102190
,,,,,,,8335,120218
,,,,,,,8336,128348
,,,,,,,8337,114800
,,,,,,,8338,100650
,,,,,,,8339,92674
,,,,,,,8340,86730
,,,,,,,8341,84206
,,,,,,,8342,85212
,,,,,,,8343,91472
,,,,,,,8344,104442
,,,,,,,8345,127178
,,,,,,,8346,143512
,,,,,,,8347,140824
,,,,,,,8348,134674
,,,,,,,8349,132062
,,,,,,,8350,120918
,,,,,,,8351,112440
,,,,,,,8352,103710
,,,,,,,8353,96542
,,,,,,,8354,92674
,,,,,,,8355,90478
,,,,,,,8356,90434
,,,,,,,8357,90806
,,,,,,,8358,94860
,,,,,,,8359,106408
,,,,,,,8360,113586
,,,,,,,8361,111412
,,,,,,,8362,103612
,,,,,,,8363,100398
,,,,,,,8364,92828
,,,,,,,8365,85190
,,,,,,,8366,78066
,,,,,,,8367,84152
,,,,,,,8368,101130
,,,,,,,8369,118296
,,,,,,,8370,134532
,,,,,,,8371,132652
,,,,,,,8372,127212
,,,,,,,8373,124600
,,,,,,,8374,114580
,,,,,,,8375,107020
,,,,,,,8376,99602
,,,,,,,8377,94270
,,,,,,,8378,89146
,,,,,,,8379,86698
,,,,,,,8380,85528
,,,,,,,8381,85474
,,,,,,,8382,87692
,,,,,,,8383,92434
,,,,,,,8384,94498
,,,,,,,8385,98552
,,,,,,,8386,101612
,,,,,,,8387,103982
,,,,,,,8388,104638
,,,,,,,8389,107118
,,,,,,,8390,107784
,,,,,,,8391,108680
,,,,,,,8392,110046
,,,,,,,8393,119060
,,,,,,,8394,126228
,,,,,,,8395,127474
,,,,,,,8396,126118
,,,,,,,8397,122250
,,,,,,,8398,117126
,,,,,,,8399,108156
,,,,,,,8400,98016
,,,,,,,8401,89582
,,,,,,,8402,85102
,,,,,,,8403,83540
,,,,,,,8404,83638
,,,,,,,8405,85540
,,,,,,,8406,91626
,,,,,,,8407,103796
,,,,,,,8408,112198
,,,,,,,8409,115094
,,,,,,,8410,114472
,,,,,,,8411,113892
,,,,,,,8412,113302
,,,,,,,8413,113696
,,,,,,,8414,114438
,,,,,,,8415,116602
,,,,,,,8416,120120
,,,,,,,8417,129156
,,,,,,,8418,135700
,,,,,,,8419,136750
,,,,,,,8420,134652
,,,,,,,8421,130084
,,,,,,,8422,122896
,,,,,,,8423,111772
,,,,,,,8424,100126
,,,,,,,8425,89134
,,,,,,,8426,84676
,,,,,,,8427,82634
,,,,,,,8428,82218
,,,,,,,8429,83868
,,,,,,,8430,90696
,,,,,,,8431,107752
,,,,,,,8432,118546
,,,,,,,8433,115356
,,,,,,,8434,109838
,,,,,,,8435,104770
,,,,,,,8436,96772
,,,,,,,8437,88008
,,,,,,,8438,88762
,,,,,,,8439,96104
,,,,,,,8440,109926
,,,,,,,8441,125398
,,,,,,,8442,139274
,,,,,,,8443,137406
,,,,,,,8444,131210
,,,,,,,8445,128150
,,,,,,,8446,117324
,,,,,,,8447,106452
,,,,,,,8448,96116
,,,,,,,8449,87080
,,,,,,,8450,83190
,,,,,,,8451,81496
,,,,,,,8452,81562
,,,,,,,8453,83430
,,,,,,,8454,91036
,,,,,,,8455,107970
,,,,,,,8456,116876
,,,,,,,8457,105130
,,,,,,,8458,92358
,,,,,,,8459,85300
,,,,,,,8460,80742
,,,,,,,8461,79126
,,,,,,,8462,81312
,,,,,,,8463,88348
,,,,,,,8464,102202
,,,,,,,8465,124272
,,,,,,,8466,141306
,,,,,,,8467,139054
,,,,,,,8468,132718
,,,,,,,8469,129450
,,,,,,,8470,119890
,,,,,,,8471,109020
,,,,,,,8472,98596
,,,,,,,8473,91548
,,,,,,,8474,87626
,,,,,,,8475,85954
,,,,,,,8476,86490
,,,,,,,8477,88664
,,,,,,,8478,96510
,,,,,,,8479,112636
,,,,,,,8480,121890
,,,,,,,8481,117990
,,,,,,,8482,116820
,,,,,,,8483,114984
,,,,,,,8484,112952
,,,,,,,8485,108736
,,,,,,,8486,107512
,,,,,,,8487,111118
,,,,,,,8488,118744
,,,,,,,8489,132870
,,,,,,,8490,146178
,,,,,,,8491,142824
,,,,,,,8492,136214
,,,,,,,8493,132400
,,,,,,,8494,120742
,,,,,,,8495,110418
,,,,,,,8496,100322
,,,,,,,8497,92380
,,,,,,,8498,88108
,,,,,,,8499,86064
,,,,,,,8500,85496
,,,,,,,8501,86468
,,,,,,,8502,93002
,,,,,,,8503,108954
,,,,,,,8504,119606
,,,,,,,8505,117542
,,,,,,,8506,109632
,,,,,,,8507,94860
,,,,,,,8508,90314
,,,,,,,8509,91844
,,,,,,,8510,98104
,,,,,,,8511,109544
,,,,,,,8512,118098
,,,,,,,8513,131374
,,,,,,,8514,143196
,,,,,,,8515,139786
,,,,,,,8516,133210
,,,,,,,8517,129484
,,,,,,,8518,119028
,,,,,,,8519,110386
,,,,,,,8520,101918
,,,,,,,8521,93832
,,,,,,,8522,89308
,,,,,,,8523,86556
,,,,,,,8524,85988
,,,,,,,8525,86380
,,,,,,,8526,90008
,,,,,,,8527,99908
,,,,,,,8528,107052
,,,,,,,8529,107348
,,,,,,,8530,105446
,,,,,,,8531,104212
,,,,,,,8532,101076
,,,,,,,8533,96662
,,,,,,,8534,91570
,,,,,,,8535,94248
,,,,,,,8536,105730
,,,,,,,8537,122960
,,,,,,,8538,137974
,,,,,,,8539,135636
,,,,,,,8540,130150
,,,,,,,8541,127342
,,,,,,,8542,118504
,,,,,,,8543,110920
,,,,,,,8544,103164
,,,,,,,8545,98804
,,,,,,,8546,93592
,,,,,,,8547,91046
,,,,,,,8548,90140
,,,,,,,8549,90172
,,,,,,,8550,92806
,,,,,,,8551,97974
,,,,,,,8552,99088
,,,,,,,8553,94128
,,,,,,,8554,90522
,,,,,,,8555,86664
,,,,,,,8556,81246
,,,,,,,8557,77488
,,,,,,,8558,77672
,,,,,,,8559,83650
,,,,,,,8560,94706
,,,,,,,8561,114984
,,,,,,,8562,128576
,,,,,,,8563,131178
,,,,,,,8564,130794
,,,,,,,8565,128370
,,,,,,,8566,124546
,,,,,,,8567,117608
,,,,,,,8568,108430
,,,,,,,8569,98770
,,,,,,,8570,93810
,,,,,,,8571,91658
,,,,,,,8572,91406
,,,,,,,8573,92466
,,,,,,,8574,96410
,,,,,,,8575,103086
,,,,,,,8576,105884
,,,,,,,8577,103294
,,,,,,,8578,98028
,,,,,,,8579,93866
,,,,,,,8580,93308
,,,,,,,8581,97176
,,,,,,,8582,105708
