Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,5412,251996
,,,,,,,5413,250140
,,,,,,,5414,241332
,,,,,,,5415,249900
,,,,,,,5416,267752
,,,,,,,5417,278852
,,,,,,,5418,283768
,,,,,,,5419,275860
,,,,,,,5420,272276
,,,,,,,5421,264016
,,,,,,,5422,243408
,,,,,,,5423,222060
,,,,,,,5424,204820
,,,,,,,5425,193520
,,,,,,,5426,186180
,,,,,,,5427,182944
,,,,,,,5428,184648
,,,,,,,5429,192952
,,,,,,,5430,206128
,,,,,,,5431,224200
,,,,,,,5432,231960
,,,,,,,5433,243212
,,,,,,,5434,255668
,,,,,,,5435,273828
,,,,,,,5436,289080
,,,,,,,5437,297472
,,,,,,,5438,310800
,,,,,,,5439,316132
,,,,,,,5440,319104
,,,,,,,5441,312352
,,,,,,,5442,302320
,,,,,,,5443,285692
,,,,,,,5444,275880
,,,,,,,5445,263404
,,,,,,,5446,239608
,,,,,,,5447,215700
,,,,,,,5448,194852
,,,,,,,5449,180476
,,,,,,,5450,172916
,,,,,,,5451,168916
,,,,,,,5452,169156
,,,,,,,5453,176956
,,,,,,,5454,188516
,,,,,,,5455,203968
,,,,,,,5456,206676
,,,,,,,5457,208032
,,,,,,,5458,211288
,,,,,,,5459,217864
,,,,,,,5460,228288
,,,,,,,5461,240916
,,,,,,,5462,254664
,,,,,,,5463,269936
,,,,,,,5464,288752
,,,,,,,5465,305184
,,,,,,,5466,309272
,,,,,,,5467,293668
,,,,,,,5468,281780
,,,,,,,5469,264868
,,,,,,,5470,239168
,,,,,,,5471,213604
,,,,,,,5472,193432
,,,,,,,5473,179252
,,,,,,,5474,170556
,,,,,,,5475,165552
,,,,,,,5476,165964
,,,,,,,5477,173352
,,,,,,,5478,184888
,,,,,,,5479,199772
,,,,,,,5480,208556
,,,,,,,5481,217208
,,,,,,,5482,228592
,,,,,,,5483,239956
,,,,,,,5484,256456
,,,,,,,5485,273848
,,,,,,,5486,290500
,,,,,,,5487,302520
,,,,,,,5488,319168
,,,,,,,5489,328608
,,,,,,,5490,327516
,,,,,,,5491,314844
,,,,,,,5492,299328
,,,,,,,5493,282656
,,,,,,,5494,258660
,,,,,,,5495,233904
,,,,,,,5496,211768
,,,,,,,5497,193632
,,,,,,,5498,182684
,,,,,,,5499,174860
,,,,,,,5500,170904
,,,,,,,5501,171100
,,,,,,,5502,175164
,,,,,,,5503,182572
,,,,,,,5504,184496
,,,,,,,5505,182704
,,,,,,,5506,181588
,,,,,,,5507,185108
,,,,,,,5508,191968
,,,,,,,5509,194656
,,,,,,,5510,200908
,,,,,,,5511,210020
,,,,,,,5512,226452
,,,,,,,5513,241944
,,,,,,,5514,252216
,,,,,,,5515,242208
,,,,,,,5516,232832
,,,,,,,5517,222932
,,,,,,,5518,206456
,,,,,,,5519,187708
,,,,,,,5520,171516
,,,,,,,5521,161812
,,,,,,,5522,151804
,,,,,,,5523,147652
,,,,,,,5524,145620
,,,,,,,5525,145228
,,,,,,,5526,143808
,,,,,,,5527,147172
,,,,,,,5528,144180
,,,,,,,5529,157464
,,,,,,,5530,166928
,,,,,,,5531,170860
,,,,,,,5532,177896
,,,,,,,5533,180892
,,,,,,,5534,182116
,,,,,,,5535,185940
,,,,,,,5536,189544
,,,,,,,5537,200252
,,,,,,,5538,204404
,,,,,,,5539,213560
,,,,,,,5540,223588
,,,,,,,5541,217056
,,,,,,,5542,204292
,,,,,,,5543,188384
,,,,,,,5544,172544
,,,,,,,5545,163212
,,,,,,,5546,155564
,,,,,,,5547,153468
,,,,,,,5548,155016
,,,,,,,5549,162776
,,,,,,,5550,174488
,,,,,,,5551,185196
,,,,,,,5552,196384
,,,,,,,5553,206020
,,,,,,,5554,214192
,,,,,,,5555,217428
,,,,,,,5556,214280
,,,,,,,5557,215200
,,,,,,,5558,218388
,,,,,,,5559,233796
,,,,,,,5560,251168
,,,,,,,5561,266048
,,,,,,,5562,264736
,,,,,,,5563,266268
,,,,,,,5564,269828
,,,,,,,5565,256784
,,,,,,,5566,235980
,,,,,,,5567,213320
,,,,,,,5568,193652
,,,,,,,5569,174640
,,,,,,,5570,167932
,,,,,,,5571,163520
,,,,,,,5572,164896
,,,,,,,5573,171648
,,,,,,,5574,184516
,,,,,,,5575,200184
,,,,,,,5576,204576
,,,,,,,5577,203572
,,,,,,,5578,201016
,,,,,,,5579,202632
,,,,,,,5580,208992
,,,,,,,5581,220528
,,,,,,,5582,233664
,,,,,,,5583,249744
,,,,,,,5584,266224
,,,,,,,5585,278592
,,,,,,,5586,283440
,,,,,,,5587,272408
,,,,,,,5588,266988
,,,,,,,5589,254072
,,,,,,,5590,232044
,,,,,,,5591,208904
,,,,,,,5592,189872
,,,,,,,5593,176324
,,,,,,,5594,168348
,,,,,,,5595,163344
,,,,,,,5596,164000
,,,,,,,5597,171624
,,,,,,,5598,184192
,,,,,,,5599,198592
,,,,,,,5600,205956
,,,,,,,5601,206740
,,,,,,,5602,211528
,,,,,,,5603,218936
,,,,,,,5604,232744
,,,,,,,5605,242820
,,,,,,,5606,254160
,,,,,,,5607,269960
,,,,,,,5608,281976
,,,,,,,5609,290084
,,,,,,,5610,292204
,,,,,,,5611,281408
,,,,,,,5612,272800
,,,,,,,5613,259056
,,,,,,,5614,235500
,,,,,,,5615,210872
,,,,,,,5616,190832
,,,,,,,5617,177524
,,,,,,,5618,169376
,,,,,,,5619,164784
,,,,,,,5620,165660
,,,,,,,5621,173044
,,,,,,,5622,185568
,,,,,,,5623,202000
,,,,,,,5624,210740
,,,,,,,5625,216072
,,,,,,,5626,218520
,,,,,,,5627,223544
,,,,,,,5628,233072
,,,,,,,5629,245596
,,,,,,,5630,260912
,,,,,,,5631,274724
,,,,,,,5632,289844
,,,,,,,5633,306912
,,,,,,,5634,308876
,,,,,,,5635,294672
,,,,,,,5636,283856
,,,,,,,5637,268800
,,,,,,,5638,244216
,,,,,,,5639,219416
,,,,,,,5640,198788
,,,,,,,5641,183928
,,,,,,,5642,175120
,,,,,,,5643,170356
,,,,,,,5644,170556
,,,,,,,5645,177964
,,,,,,,5646,189064
,,,,,,,5647,202872
,,,,,,,5648,209080
,,,,,,,5649,211768
,,,,,,,5650,212684
,,,,,,,5651,220028
,,,,,,,5652,233620
,,,,,,,5653,253984
,,,,,,,5654,273172
,,,,,,,5655,286108
,,,,,,,5656,299088
,,,,,,,5657,306756
,,,,,,,5658,310056
,,,,,,,5659,295788
,,,,,,,5660,283072
,,,,,,,5661,268168
,,,,,,,5662,245420
,,,,,,,5663,223392
,,,,,,,5664,203856
,,,,,,,5665,188668
,,,,,,,5666,179252
,,,,,,,5667,172916
,,,,,,,5668,171212
,,,,,,,5669,173308
,,,,,,,5670,177264
,,,,,,,5671,186552
,,,,,,,5672,197300
,,,,,,,5673,207920
,,,,,,,5674,216792
,,,,,,,5675,229360
,,,,,,,5676,238712
,,,,,,,5677,241444
,,,,,,,5678,241856
,,,,,,,5679,243276
,,,,,,,5680,251036
,,,,,,,5681,256432
,,,,,,,5682,258792
,,,,,,,5683,252260
,,,,,,,5684,246860
,,,,,,,5685,238316
,,,,,,,5686,221796
,,,,,,,5687,203200
,,,,,,,5688,187360
,,,,,,,5689,177436
,,,,,,,5690,166948
,,,,,,,5691,162776
,,,,,,,5692,160720
,,,,,,,5693,161312
,,,,,,,5694,161684
,,,,,,,5695,163192
,,,,,,,5696,160436
,,,,,,,5697,165508
,,,,,,,5698,177396
,,,,,,,5699,189280
,,,,,,,5700,200184
,,,,,,,5701,212796
,,,,,,,5702,225688
,,,,,,,5703,241288
,,,,,,,5704,254160
,,,,,,,5705,263120
,,,,,,,5706,259884
,,,,,,,5707,257744
,,,,,,,5708,261348
,,,,,,,5709,251188
,,,,,,,5710,233620
,,,,,,,5711,213712
,,,,,,,5712,194832
,,,,,,,5713,181524
,,,,,,,5714,172652
,,,,,,,5715,171100
,,,,,,,5716,173220
,,,,,,,5717,181744
,,,,,,,5718,194788
,,,,,,,5719,207332
,,,,,,,5720,212816
,,,,,,,5721,223568
,,,,,,,5722,232616
,,,,,,,5723,235652
,,,,,,,5724,234208
,,,,,,,5725,240152
,,,,,,,5726,248128
,,,,,,,5727,260848
,,,,,,,5728,273916
,,,,,,,5729,286872
,,,,,,,5730,290608
,,,,,,,5731,294260
,,,,,,,5732,296772
,,,,,,,5733,282416
,,,,,,,5734,261504
,,,,,,,5735,237136
,,,,,,,5736,216532
,,,,,,,5737,200688
,,,,,,,5738,192472
,,,,,,,5739,189172
,,,,,,,5740,191556
,,,,,,,5741,201692
,,,,,,,5742,219612
,,,,,,,5743,237880
,,,,,,,5744,241880
,,,,,,,5745,236504
,,,,,,,5746,234252
,,,,,,,5747,240504
,,,,,,,5748,249964
,,,,,,,5749,262312
,,,,,,,5750,273236
,,,,,,,5751,286108
,,,,,,,5752,301952
,,,,,,,5753,317136
,,,,,,,5754,317944
,,,,,,,5755,302848
,,,,,,,5756,288576
,,,,,,,5757,271140
,,,,,,,5758,243344
,,,,,,,5759,217384
,,,,,,,5760,194940
,,,,,,,5761,179864
,,,,,,,5762,170468
,,,,,,,5763,164808
,,,,,,,5764,164544
,,,,,,,5765,171320
,,,,,,,5766,183052
,,,,,,,5767,194964
,,,,,,,5768,193696
,,,,,,,5769,190548
,,,,,,,5770,189020
,,,,,,,5771,191684
,,,,,,,5772,196296
,,,,,,,5773,205516
,,,,,,,5774,216552
,,,,,,,5775,230232
,,,,,,,5776,248852
,,,,,,,5777,265172
,,,,,,,5778,272536
,,,,,,,5779,262440
,,,,,,,5780,252676
,,,,,,,5781,239192
,,,,,,,5782,215940
,,,,,,,5783,194200
,,,,,,,5784,176368
,,,,,,,5785,163104
,,,,,,,5786,156352
,,,,,,,5787,152440
,,,,,,,5788,152900
,,,,,,,5789,159912
,,,,,,,5790,171516
,,,,,,,5791,183032
,,,,,,,5792,183512
,,,,,,,5793,182332
,,,,,,,5794,181196
,,,,,,,5795,186156
,,,,,,,5796,193476
,,,,,,,5797,205540
,,,,,,,5798,221076
,,,,,,,5799,240348
,,,,,,,5800,263776
,,,,,,,5801,282216
,,,,,,,5802,288160
,,,,,,,5803,277696
,,,,,,,5804,266200
,,,,,,,5805,253372
,,,,,,,5806,231324
,,,,,,,5807,209408
,,,,,,,5808,188692
,,,,,,,5809,174532
,,,,,,,5810,167232
,,,,,,,5811,162556
,,,,,,,5812,162360
,,,,,,,5813,170052
,,,,,,,5814,181916
,,,,,,,5815,194440
,,,,,,,5816,199420
,,,,,,,5817,204404
,,,,,,,5818,212576
,,,,,,,5819,227568
,,,,,,,5820,241552
,,,,,,,5821,256216
,,,,,,,5822,272472
,,,,,,,5823,290260
,,,,,,,5824,310540
,,,,,,,5825,328196
,,,,,,,5826,332368
,,,,,,,5827,317576
,,,,,,,5828,300728
,,,,,,,5829,283268
,,,,,,,5830,259972
,,,,,,,5831,234976
,,,,,,,5832,215176
,,,,,,,5833,199268
,,,,,,,5834,188584
,,,,,,,5835,180716
,,,,,,,5836,177568
,,,,,,,5837,178772
,,,,,,,5838,182224
,,,,,,,5839,189564
,,,,,,,5840,196232
,,,,,,,5841,201976
,,,,,,,5842,210236
,,,,,,,5843,222212
,,,,,,,5844,235456
,,,,,,,5845,246928
,,,,,,,5846,258772
,,,,,,,5847,271204
,,,,,,,5848,291264
,,,,,,,5849,302648
,,,,,,,5850,303612
,,,,,,,5851,292008
,,,,,,,5852,279224
,,,,,,,5853,266136
,,,,,,,5854,248676
,,,,,,,5855,226604
,,,,,,,5856,209408
,,,,,,,5857,196972
,,,,,,,5858,185588
,,,,,,,5859,179864
,,,,,,,5860,176368
,,,,,,,5861,176016
,,,,,,,5862,176300
,,,,,,,5863,176128
,,,,,,,5864,179644
,,,,,,,5865,183840
,,,,,,,5866,188540
,,,,,,,5867,198176
,,,,,,,5868,208360
,,,,,,,5869,209932
,,,,,,,5870,215504
,,,,,,,5871,221252
,,,,,,,5872,227916
,,,,,,,5873,237860
,,,,,,,5874,238228
,,,,,,,5875,243256
,,,,,,,5876,247604
,,,,,,,5877,240196
,,,,,,,5878,229248
,,,,,,,5879,212968
,,,,,,,5880,197388
,,,,,,,5881,184232
,,,,,,,5882,176104
,,,,,,,5883,173768
,,,,,,,5884,174204
,,,,,,,5885,178092
,,,,,,,5886,184016
,,,,,,,5887,185044
,,,,,,,5888,188016
,,,,,,,5889,195816
,,,,,,,5890,200384
,,,,,,,5891,204252
,,,,,,,5892,205320
,,,,,,,5893,205036
,,,,,,,5894,204776
,,,,,,,5895,207396
,,,,,,,5896,213692
,,,,,,,5897,224136
,,,,,,,5898,229444
,,,,,,,5899,237944
,,,,,,,5900,241528
,,,,,,,5901,231980
,,,,,,,5902,218212
,,,,,,,5903,200884
,,,,,,,5904,184560
,,,,,,,5905,171996
,,,,,,,5906,167124
,,,,,,,5907,165352
,,,,,,,5908,168128
,,,,,,,5909,179492
,,,,,,,5910,200732
,,,,,,,5911,217624
,,,,,,,5912,221708
,,,,,,,5913,226388
,,,,,,,5914,229772
,,,,,,,5915,231084
,,,,,,,5916,237136
,,,,,,,5917,243956
,,,,,,,5918,250488
,,,,,,,5919,258072
,,,,,,,5920,266944
,,,,,,,5921,275860
,,,,,,,5922,281520
,,,,,,,5923,286980
,,,,,,,5924,282940
,,,,,,,5925,271640
,,,,,,,5926,251536
,,,,,,,5927,230276
,,,,,,,5928,211744
,,,,,,,5929,198548
,,,,,,,5930,191880
,,,,,,,5931,189936
,,,,,,,5932,191684
,,,,,,,5933,204164
,,,,,,,5934,228572
,,,,,,,5935,249744
,,,,,,,5936,254948
,,,,,,,5937,261176
,,,,,,,5938,268408
,,,,,,,5939,270636
,,,,,,,5940,275180
,,,,,,,5941,281124
,,,,,,,5942,277672
,,,,,,,5943,277584
,,,,,,,5944,286784
,,,,,,,5945,298496
,,,,,,,5946,300488
,,,,,,,5947,294128
,,,,,,,5948,284928
,,,,,,,5949,265568
,,,,,,,5950,238100
,,,,,,,5951,211528
,,,,,,,5952,189588
,,,,,,,5953,174684
,,,,,,,5954,166620
,,,,,,,5955,162296
,,,,,,,5956,163212
,,,,,,,5957,172784
,,,,,,,5958,193892
,,,,,,,5959,212640
,,,,,,,5960,216356
,,,,,,,5961,220552
,,,,,,,5962,224964
,,,,,,,5963,228788
,,,,,,,5964,233576
,,,,,,,5965,238820
,,,,,,,5966,243804
,,,,,,,5967,252280
,,,,,,,5968,262924
,,,,,,,5969,270768
,,,,,,,5970,273084
,,,,,,,5971,272648
,,,,,,,5972,268256
,,,,,,,5973,253000
,,,,,,,5974,226452
,,,,,,,5975,202568
,,,,,,,5976,185020
,,,,,,,5977,174640
,,,,,,,5978,167560
,,,,,,,5979,164940
,,,,,,,5980,166948
,,,,,,,5981,176760
,,,,,,,5982,197496
,,,,,,,5983,214936
,,,,,,,5984,219264
,,,,,,,5985,222408
,,,,,,,5986,228156
,,,,,,,5987,240196
,,,,,,,5988,256040
,,,,,,,5989,273936
,,,,,,,5990,288972
,,,,,,,5991,305076
,,,,,,,5992,322820
,,,,,,,5993,332368
,,,,,,,5994,332348
,,,,,,,5995,320808
,,,,,,,5996,305164
,,,,,,,5997,287264
,,,,,,,5998,260124
,,,,,,,5999,233664
,,,,,,,6000,211944
,,,,,,,6001,194176
,,,,,,,6002,185088
,,,,,,,6003,179076
,,,,,,,6004,176912
,,,,,,,6005,180212
,,,,,,,6006,187424
,,,,,,,6007,198088
,,,,,,,6008,202260
,,,,,,,6009,206412
,,,,,,,6010,209496
,,,,,,,6011,218040
,,,,,,,6012,231740
,,,,,,,6013,245136
,,,,,,,6014,255036
,,,,,,,6015,268168
,,,,,,,6016,289188
,,,,,,,6017,289056
,,,,,,,6018,278636
,,,,,,,6019,262640
,,,,,,,6020,243540
,,,,,,,6021,228680
,,,,,,,6022,209868
,,,,,,,6023,189696
,,,,,,,6024,173068
,,,,,,,6025,164524
,,,,,,,6026,155148
,,,,,,,6027,151476
,,,,,,,6028,148812
,,,,,,,6029,148636
,,,,,,,6030,150540
,,,,,,,6031,148812
,,,,,,,6032,141296
,,,,,,,6033,142868
,,,,,,,6034,148376
,,,,,,,6035,153708
,,,,,,,6036,155716
,,,,,,,6037,160568
,,,,,,,6038,167212
,,,,,,,6039,176300
,,,,,,,6040,195008
,,,,,,,6041,214020
,,,,,,,6042,217360
,,,,,,,6043,225184
,,,,,,,6044,226232
,,,,,,,6045,212664
,,,,,,,6046,194528
,,,,,,,6047,174904
,,,,,,,6048,160612
,,,,,,,6049,151392
,,,,,,,6050,144596
,,,,,,,6051,143088
,,,,,,,6052,144900
,,,,,,,6053,153116
,,,,,,,6054,169332
,,,,,,,6055,174880
,,,,,,,6056,166316
,,,,,,,6057,160960
,,,,,,,6058,157464
,,,,,,,6059,156352
,,,,,,,6060,155172
,,,,,,,6061,160372
,,,,,,,6062,167452
,,,,,,,6063,176172
,,,,,,,6064,190660
,,,,,,,6065,205232
,,,,,,,6066,213776
,,,,,,,6067,224464
,,,,,,,6068,225600
,,,,,,,6069,211352
,,,,,,,6070,191312
,,,,,,,6071,172148
,,,,,,,6072,157292
,,,,,,,6073,147304
,,,,,,,6074,142124
,,,,,,,6075,140004
,,,,,,,6076,141208
,,,,,,,6077,149816
,,,,,,,6078,167996
,,,,,,,6079,179012
,,,,,,,6080,170684
,,,,,,,6081,159584
,,,,,,,6082,151960
,,,,,,,6083,149728
,,,,,,,6084,151192
,,,,,,,6085,158164
,,,,,,,6086,168240
,,,,,,,6087,180760
,,,,,,,6088,200952
,,,,,,,6089,225032
,,,,,,,6090,240176
,,,,,,,6091,241988
,,,,,,,6092,232832
,,,,,,,6093,218388
,,,,,,,6094,195596
,,,,,,,6095,174596
,,,,,,,6096,159652
,,,,,,,6097,149904
,,,,,,,6098,144988
,,,,,,,6099,142564
,,,,,,,6100,143392
,,,,,,,6101,152176
,,,,,,,6102,170816
,,,,,,,6103,183600
,,,,,,,6104,178772
,,,,,,,6105,169244
,,,,,,,6106,164044
,,,,,,,6107,161660
,,,,,,,6108,164284
,,,,,,,6109,172848
,,,,,,,6110,184780
,,,,,,,6111,200120
,,,,,,,6112,223132
,,,,,,,6113,243432
,,,,,,,6114,256784
,,,,,,,6115,256868
,,,,,,,6116,247256
,,,,,,,6117,231348
,,,,,,,6118,206392
,,,,,,,6119,183360
,,,,,,,6120,166688
,,,,,,,6121,155652
,,,,,,,6122,149644
,,,,,,,6123,147000
,,,,,,,6124,147720
,,,,,,,6125,156220
,,,,,,,6126,175232
,,,,,,,6127,187860
,,,,,,,6128,184780
,,,,,,,6129,176172
,,,,,,,6130,171452
,,,,,,,6131,171276
,,,,,,,6132,176828
,,,,,,,6133,186376
,,,,,,,6134,198744
,,,,,,,6135,216488
,,,,,,,6136,239084
,,,,,,,6137,259492
,,,,,,,6138,270636
,,,,,,,6139,269348
,,,,,,,6140,256520
,,,,,,,6141,239736
,,,,,,,6142,214760
,,,,,,,6143,190856
,,,,,,,6144,172544
,,,,,,,6145,159804
,,,,,,,6146,153640
,,,,,,,6147,149532
,,,,,,,6148,150736
,,,,,,,6149,158624
,,,,,,,6150,177284
,,,,,,,6151,190988
,,,,,,,6152,188496
,,,,,,,6153,181896
,,,,,,,6154,178248
,,,,,,,6155,178860
,,,,,,,6156,183164
,,,,,,,6157,192232
,,,,,,,6158,204252
,,,,,,,6159,220332
,,,,,,,6160,240764
,,,,,,,6161,253744
,,,,,,,6162,257264
,,,,,,,6163,256128
,,,,,,,6164,244656
,,,,,,,6165,231784
,,,,,,,6166,211788
,,,,,,,6167,191292
,,,,,,,6168,174880
,,,,,,,6169,162424
,,,,,,,6170,156636
,,,,,,,6171,152024
,,,,,,,6172,150888
,,,,,,,6173,151260
,,,,,,,6174,157508
,,,,,,,6175,162340
,,,,,,,6176,156524
,,,,,,,6177,145860
,,,,,,,6178,136836
,,,,,,,6179,131548
,,,,,,,6180,130480
,,,,,,,6181,132488
,,,,,,,6182,136904
,,,,,,,6183,146932
,,,,,,,6184,165680
,,,,,,,6185,185216
,,,,,,,6186,202108
,,,,,,,6187,206304
,,,,,,,6188,200624
,,,,,,,6189,192516
,,,,,,,6190,178376
,,,,,,,6191,163560
,,,,,,,6192,150976
,,,,,,,6193,147152
,,,,,,,6194,139220
,,,,,,,6195,135896
,,,,,,,6196,134936
,,,,,,,6197,135744
,,,,,,,6198,138412
,,,,,,,6199,136664
,,,,,,,6200,129212
,,,,,,,6201,124184
,,,,,,,6202,120996
,,,,,,,6203,121256
,,,,,,,6204,121716
,,,,,,,6205,126456
,,,,,,,6206,133668
,,,,,,,6207,144900
,,,,,,,6208,160264
,,,,,,,6209,179208
,,,,,,,6210,194328
,,,,,,,6211,209472
,,,,,,,6212,210608
,,,,,,,6213,198592
,,,,,,,6214,183336
,,,,,,,6215,166732
,,,,,,,6216,153468
,,,,,,,6217,145664
,,,,,,,6218,138476
,,,,,,,6219,137472
,,,,,,,6220,138892
,,,,,,,6221,146648
,,,,,,,6222,161968
,,,,,,,6223,168128
,,,,,,,6224,163016
,,,,,,,6225,157988
,,,,,,,6226,155868
,,,,,,,6227,157116
,,,,,,,6228,158864
,,,,,,,6229,166972
,,,,,,,6230,178420
,,,,,,,6231,190416
,,,,,,,6232,206936
,,,,,,,6233,223348
,,,,,,,6234,232832
,,,,,,,6235,245376
,,,,,,,6236,243388
,,,,,,,6237,228264
,,,,,,,6238,208840
,,,,,,,6239,189720
,,,,,,,6240,174268
,,,,,,,6241,160284
,,,,,,,6242,155912
,,,,,,,6243,154232
,,,,,,,6244,157180
,,,,,,,6245,168368
,,,,,,,6246,192624
,,,,,,,6247,216224
,,,,,,,6248,227412
,,,,,,,6249,232004
,,,,,,,6250,233684
,,,,,,,6251,232504
,,,,,,,6252,232288
,,,,,,,6253,242032
,,,,,,,6254,242752
,,,,,,,6255,251100
,,,,,,,6256,263492
,,,,,,,6257,275620
,,,,,,,6258,282416
,,,,,,,6259,277912
,,,,,,,6260,260476
,,,,,,,6261,243124
,,,,,,,6262,219632
,,,,,,,6263,196888
,,,,,,,6264,179688
,,,,,,,6265,165616
,,,,,,,6266,159452
,,,,,,,6267,152572
,,,,,,,6268,151520
,,,,,,,6269,159148
,,,,,,,6270,179600
,,,,,,,6271,195532
,,,,,,,6272,191796
,,,,,,,6273,175360
,,,,,,,6274,161640
,,,,,,,6275,155760
,,,,,,,6276,156284
,,,,,,,6277,161072
,,,,,,,6278,168216
,,,,,,,6279,179952
,,,,,,,6280,199772
,,,,,,,6281,214804
,,,,,,,6282,224376
,,,,,,,6283,227764
,,,,,,,6284,218128
,,,,,,,6285,204972
,,,,,,,6286,184540
,,,,,,,6287,164588
,,,,,,,6288,149816
,,,,,,,6289,145404
,,,,,,,6290,140572
,,,,,,,6291,138584
,,,,,,,6292,139568
,,,,,,,6293,148440
,,,,,,,6294,168412
,,,,,,,6295,181372
,,,,,,,6296,174204
,,,,,,,6297,162972
,,,,,,,6298,157028
,,,,,,,6299,157904
,,,,,,,6300,165636
,,,,,,,6301,172740
,,,,,,,6302,178924
,,,,,,,6303,190440
,,,,,,,6304,207092
,,,,,,,6305,223260
,,,,,,,6306,235236
,,,,,,,6307,238252
,,,,,,,6308,227348
,,,,,,,6309,214652
,,,,,,,6310,193412
,,,,,,,6311,173460
,,,,,,,6312,158164
,,,,,,,6313,149248
,,,,,,,6314,144244
,,,,,,,6315,142148
,,,,,,,6316,143500
,,,,,,,6317,151784
,,,,,,,6318,172324
,,,,,,,6319,188144
,,,,,,,6320,183184
,,,,,,,6321,171560
,,,,,,,6322,162776
,,,,,,,6323,159236
,,,,,,,6324,158800
,,,,,,,6325,163604
,,,,,,,6326,170772
,,,,,,,6327,182748
,,,,,,,6328,200600
,,,,,,,6329,219896
,,,,,,,6330,235344
,,,,,,,6331,238120
,,,,,,,6332,225708
,,,,,,,6333,213756
,,,,,,,6334,194896
,,,,,,,6335,175972
,,,,,,,6336,160720
,,,,,,,6337,149468
,,,,,,,6338,143260
,,,,,,,6339,140004
,,,,,,,6340,139196
,,,,,,,6341,141884
,,,,,,,6342,149600
,,,,,,,6343,159124
,,,,,,,6344,160896
,,,,,,,6345,150844
,,,,,,,6346,143284
,,,,,,,6347,143720
,,,,,,,6348,148440
,,,,,,,6349,154952
,,,,,,,6350,168196
,,,,,,,6351,184976
,,,,,,,6352,206696
,,,,,,,6353,226344
,,,,,,,6354,241880
,,,,,,,6355,245004
,,,,,,,6356,234276
,,,,,,,6357,221908
,,,,,,,6358,204468
,,,,,,,6359,186024
,,,,,,,6360,169504
,,,,,,,6361,157836
,,,,,,,6362,148680
,,,,,,,6363,143108
,,,,,,,6364,140400
,,,,,,,6365,138780
,,,,,,,6366,140224
,,,,,,,6367,139108
,,,,,,,6368,127704
,,,,,,,6369,118964
,,,,,,,6370,112536
,,,,,,,6371,109500
,,,,,,,6372,107708
,,,,,,,6373,110592
,,,,,,,6374,117128
,,,,,,,6375,128032
,,,,,,,6376,145164
,,,,,,,6377,167232
,,,,,,,6378,185696
,,,,,,,6379,201628
,,,,,,,6380,201520
,,,,,,,6381,189436
,,,,,,,6382,174400
,,,,,,,6383,159212
,,,,,,,6384,146300
,,,,,,,6385,139656
,,,,,,,6386,133472
,,,,,,,6387,132336
,,,,,,,6388,133560
,,,,,,,6389,142432
,,,,,,,6390,161772
,,,,,,,6391,171604
,,,,,,,6392,163320
,,,,,,,6393,154800
,,,,,,,6394,149468
,,,,,,,6395,148004
,,,,,,,6396,144332
,,,,,,,6397,145076
,,,,,,,6398,148200
,,,,,,,6399,157092
,,,,,,,6400,172676
,,,,,,,6401,192820
,,,,,,,6402,211372
,,,,,,,6403,225928
,,,,,,,6404,224048
,,,,,,,6405,208688
,,,,,,,6406,189216
,,,,,,,6407,169220
,,,,,,,6408,154472
,,,,,,,6409,140596
,,,,,,,6410,136224
,,,,,,,6411,134432
,,,,,,,6412,136356
,,,,,,,6413,145556
,,,,,,,6414,166576
,,,,,,,6415,181896
,,,,,,,6416,172236
,,,,,,,6417,156264
,,,,,,,6418,145292
,,,,,,,6419,139960
,,,,,,,6420,139656
,,,,,,,6421,144440
,,,,,,,6422,151236
,,,,,,,6423,164108
,,,,,,,6424,184692
,,,,,,,6425,207988
,,,,,,,6426,228352
,,,,,,,6427,234580
,,,,,,,6428,223500
,,,,,,,6429,210368
,,,,,,,6430,188604
,,,,,,,6431,169420
,,,,,,,6432,155324
,,,,,,,6433,146212
,,,,,,,6434,142168
,,,,,,,6435,140728
,,,,,,,6436,142520
,,,,,,,6437,151652
,,,,,,,6438,170924
,,,,,,,6439,190944
,,,,,,,6440,193608
,,,,,,,6441,181872
,,,,,,,6442,185328
,,,,,,,6443,185172
,,,,,,,6444,166664
,,,,,,,6445,189412
,,,,,,,6446,203924
,,,,,,,6447,209584
,,,,,,,6448,226428
,,,,,,,6449,240132
,,,,,,,6450,251472
,,,,,,,6451,253068
,,,,,,,6452,241812
,,,,,,,6453,228988
,,,,,,,6454,206260
,,,,,,,6455,184672
,,,,,,,6456,168652
,,,,,,,6457,155828
,,,,,,,6458,150780
,,,,,,,6459,148068
,,,,,,,6460,150100
,,,,,,,6461,159760
,,,,,,,6462,182968
,,,,,,,6463,204536
,,,,,,,6464,206172
,,,,,,,6465,208644
,,,,,,,6466,206304
,,,,,,,6467,201060
,,,,,,,6468,188320
,,,,,,,6469,184560
,,,,,,,6470,186900
,,,,,,,6471,197564
,,,,,,,6472,218368
,,,,,,,6473,232264
,,,,,,,6474,242140
,,,,,,,6475,245376
,,,,,,,6476,233468
,,,,,,,6477,220028
,,,,,,,6478,199092
,,,,,,,6479,178292
,,,,,,,6480,163540
